0704.0213v2,2007-04-02T15:13:27Z,Geometric Complexity Theory V: On deciding nonvanishing of a generalized   Littlewood-Richardson coefficient,Ketan D. Mulmuley Hariharan Narayanan,cs.CC,http://arxiv.org/pdf/0704.0213v2
0704.0229v4,2007-04-02T16:41:38Z,Geometric Complexity Theory VI: the flip via saturated and positive   integer programming in representation theory and algebraic geometry,Ketan D. Mulmuley,cs.CC,http://arxiv.org/pdf/0704.0229v4
0704.0301v1,2007-04-03T19:50:14Z,Differential Recursion and Differentially Algebraic Functions,Akitoshi Kawamura,cs.CC,http://arxiv.org/pdf/0704.0301v1
0705.0915v2,2007-05-07T14:23:20Z,Satisfiability Parsimoniously Reduces to the Tantrix(TM) Rotation Puzzle   Problem,Joerg Rothe,cs.CC,http://arxiv.org/pdf/0705.0915v2
0705.1442v2,2007-05-10T11:41:26Z,Does P=NP?,Karlen Garnik Gharibyan,cs.CC,http://arxiv.org/pdf/0705.1442v2
0706.1477v1,2007-06-11T13:59:31Z,VPSPACE and a transfer theorem over the complex field,Sylvain Perifel,cs.CC,http://arxiv.org/pdf/0706.1477v1
0706.2035v1,2007-06-14T13:15:39Z,Critique of Feinstein's Proof that P is not Equal to NP,Michael Silverman,cs.CC,http://arxiv.org/pdf/0706.2035v1
0706.3412v1,2007-06-22T21:27:06Z,On Canonical Forms of Complete Problems via First-order Projections,Blai Bonet,cs.CC,http://arxiv.org/pdf/0706.3412v1
0707.0430v1,2007-07-03T14:54:53Z,Assisted Problem Solving and Decompositions of Finite Automata,Branislav Rovan,cs.CC,http://arxiv.org/pdf/0707.0430v1
0707.1364v1,2007-07-10T18:57:08Z,Report on Generic Case Complexity,Alexander Ushakov,cs.CC,http://arxiv.org/pdf/0707.1364v1
0707.4489v1,2007-07-30T21:40:55Z,Small weakly universal Turing machines,Damien Woods,cs.CC,http://arxiv.org/pdf/0707.4489v1
0708.2105v1,2007-08-15T20:56:22Z,Attribute Estimation and Testing Quasi-Symmetry,Nicholas Pippenger,cs.CC,http://arxiv.org/pdf/0708.2105v1
0708.3568v1,2007-08-27T15:47:49Z,A Polynomial-time Algorithm for Computing the Permanent in GF(3^q),Vadim Tarin,cs.CC,http://arxiv.org/pdf/0708.3568v1
0708.4075v1,2007-08-30T05:06:39Z,Graph Isomorphism is PSPACE-complete,Matthew Delacorte,cs.CC,http://arxiv.org/pdf/0708.4075v1
0709.0367v2,2007-09-04T08:56:27Z,Relationship between clustering and algorithmic phase transitions in the   random k-XORSAT model and its NP-complete extensions,Francesco Zamponi,cs.CC,http://arxiv.org/pdf/0709.0367v2
0709.0746v1,2007-09-05T21:54:52Z,Geometric Complexity Theory: Introduction,Milind Sohoni,cs.CC,http://arxiv.org/pdf/0709.0746v1
0709.0748v1,2007-09-05T22:10:31Z,"On P vs. NP, Geometric Complexity Theory, and the Flip I: a high level   view",Ketan D. Mulmuley,cs.CC,http://arxiv.org/pdf/0709.0748v1
0709.0749v2,2007-09-05T22:23:15Z,Geometric Complexity Theory VII: Nonstandard quantum group for the   plethysm problem,Ketan D. Mulmuley,cs.CC,http://arxiv.org/pdf/0709.0749v2
0709.0751v2,2007-09-05T22:30:50Z,Geometric Complexity Theory VIII: On canonical bases for the nonstandard   quantum groups,Ketan D. Mulmuley,cs.CC,http://arxiv.org/pdf/0709.0751v2
0709.1207v3,2007-09-08T12:45:51Z,The P versus NP Brief,Mikael Franzen,cs.CC,http://arxiv.org/pdf/0709.1207v3
0709.4117v1,2007-09-26T09:51:28Z,Deciding Unambiguity and Sequentiality starting from a Finitely   Ambiguous Max-Plus Automaton,Christophe Prieur,cs.CC,http://arxiv.org/pdf/0709.4117v1
0710.0360v1,2007-10-01T18:58:19Z,Interpolation in Valiant's theory,Sylvain Perifel,cs.CC,http://arxiv.org/pdf/0710.0360v1
0710.0805v3,2007-10-03T19:04:44Z,On the Satisfiability Threshold and Clustering of Solutions of Random   3-SAT Formulas,Alistair Sinclair,cs.CC,http://arxiv.org/pdf/0710.0805v3
0710.2732v1,2007-10-15T08:03:38Z,Probabilistic communication complexity over the reals,Dima Grigoriev,cs.CC,http://arxiv.org/pdf/0710.2732v1
0710.3519v1,2007-10-18T14:14:26Z,P-matrix recognition is co-NP-complete,Jan Foniok,cs.CC,http://arxiv.org/pdf/0710.3519v1
0710.3961v1,2007-10-22T01:10:02Z,On a New Type of Information Processing for Efficient Management of   Complex Systems,Galina Korotkikh,cs.CC,http://arxiv.org/pdf/0710.3961v1
0710.4272v2,2007-10-23T14:35:05Z,An approximation trichotomy for Boolean #CSP,Mark Jerrum,cs.CC,http://arxiv.org/pdf/0710.4272v2
0711.1827v3,2007-11-12T17:44:45Z,The Three-Color and Two-Color Tantrix(TM) Rotation Puzzle Problems are   NP-Complete via Parsimonious Reductions,Joerg Rothe,cs.CC,http://arxiv.org/pdf/0711.1827v3
0711.2010v4,2007-11-13T15:51:33Z,A Polynomial Time Algorithm for Graph Isomorphism,Reiner Czerwinski,cs.CC,http://arxiv.org/pdf/0711.2010v4
0712.1532v1,2007-12-10T16:42:18Z,Hard constraint satisfaction problems have hard gaps at location 1,Fredrik Kuivinen,cs.CC,http://arxiv.org/pdf/0712.1532v1
0712.3348v2,2007-12-20T09:15:17Z,On Exponential Time Lower Bound of Knapsack under Backtracking,Tian Liu,cs.CC,http://arxiv.org/pdf/0712.3348v2
0712.4279v2,2007-12-27T20:45:53Z,Disjointness is hard in the multi-party number on the forehead model,Adi Shraibman,cs.CC,http://arxiv.org/pdf/0712.4279v2
0801.0474v1,2008-01-03T04:46:16Z,Analysis and Counterexamples Regarding Yatsenko's Polynomial-Time   Algorithm for Solving the Traveling Salesman Problem,Corey Proscia,cs.CC,http://arxiv.org/pdf/0801.0474v1
0801.0514v1,2008-01-03T12:32:41Z,New results on Noncommutative and Commutative Polynomial Identity   Testing,Srikanth Srinivasan,cs.CC,http://arxiv.org/pdf/0801.0514v1
0801.3624v3,2008-01-23T16:39:31Z,Multiparty Communication Complexity of Disjointness,Anil Ada,cs.CC,http://arxiv.org/pdf/0801.3624v3
0801.3669v3,2008-01-23T21:01:37Z,Merkle Puzzles are Optimal,Mohammad Mahmoody-Ghidary,cs.CC,http://arxiv.org/pdf/0801.3669v3
0801.4777v1,2008-01-30T21:55:13Z,Non-Deterministic Communication Complexity of Regular Languages,Anil Ada,cs.CC,http://arxiv.org/pdf/0801.4777v1
0801.4911v1,2008-01-31T16:19:20Z,On the Double Coset Membership Problem for Permutation Groups,Oleg Verbitsky,cs.CC,http://arxiv.org/pdf/0801.4911v1
0801.4917v1,2008-01-31T16:33:15Z,Zero-Knowledge Proofs of the Conjugacy for Permutation Groups,Oleg Verbitsky,cs.CC,http://arxiv.org/pdf/0801.4917v1
0802.0423v1,2008-02-04T14:32:45Z,Approximability Distance in the Space of H-Colourability Problems,Johan Thapper,cs.CC,http://arxiv.org/pdf/0802.0423v1
0802.1465v2,2008-02-11T16:18:40Z,3-Way Composition of Weighted Finite-State Transducers,Mehryar Mohri,cs.CC,http://arxiv.org/pdf/0802.1465v2
0802.1699v1,2008-02-12T20:08:39Z,Longest paths in Planar DAGs in Unambiguous Logspace,Prajakta Nimbhorkar,cs.CC,http://arxiv.org/pdf/0802.1699v1
0802.1790v1,2008-02-13T14:43:40Z,SAT Has No Wizards,Silvano Di Zenzo,cs.CC,http://arxiv.org/pdf/0802.1790v1
0802.1829v1,2008-02-13T13:45:16Z,A review of the Statistical Mechanics approach to Random Optimization   Problems,Francesco Zamponi,cs.CC,http://arxiv.org/pdf/0802.1829v1
0802.2300v1,2008-02-15T23:21:05Z,Approximation Resistant Predicates From Pairwise Independence,Elchanan Mossel,cs.CC,http://arxiv.org/pdf/0802.2300v1
0802.2833v1,2008-02-20T14:13:31Z,Limit complexities revisited,Nikolay Vereshchagin,cs.CC,http://arxiv.org/pdf/0802.2833v1
0802.2860v1,2008-02-20T14:31:38Z,A Theory for Valiant's Matchcircuits (Extended Abstract),Mingji Xia,cs.CC,http://arxiv.org/pdf/0802.2860v1
0802.2868v1,2008-02-20T14:40:02Z,Efficient Algorithms for Membership in Boolean Hierarchies of Regular   Languages,Victor Selivanov,cs.CC,http://arxiv.org/pdf/0802.2868v1
0802.2869v1,2008-02-20T14:40:53Z,Succinctness of the Complement and Intersection of Regular Expressions,Frank Neven,cs.CC,http://arxiv.org/pdf/0802.2869v1
0802.3254v1,2008-02-22T05:20:08Z,General Algorithms for Testing the Ambiguity of Finite Automata,Ashish Rastogi,cs.CC,http://arxiv.org/pdf/0802.3254v1
0802.3860v1,2008-02-26T19:58:26Z,Separating NOF communication complexity classes RP and NP,Toniann Pitassi,cs.CC,http://arxiv.org/pdf/0802.3860v1
0802.4312v2,2008-02-29T00:58:26Z,Curves That Must Be Retraced,Elvira Mayordomo,cs.CC,http://arxiv.org/pdf/0802.4312v2
0803.0055v1,2008-03-01T08:36:39Z,A compact topology for sand automata,Benoît Masson,cs.CC,http://arxiv.org/pdf/0803.0055v1
0803.1030v3,2008-03-07T17:36:54Z,Robust Stochastic Chemical Reaction Networks and Bounded Tau-Leaping,David Soloveichik,cs.CC,http://arxiv.org/pdf/0803.1030v3
0803.4206v2,2008-03-28T20:27:47Z,Product theorems via semidefinite programming,Rajat Mittal,cs.CC,http://arxiv.org/pdf/0803.4206v2
0803.4261v1,2008-03-29T11:32:29Z,Common Permutation Problem,Marián Dvorský,cs.CC,http://arxiv.org/pdf/0803.4261v1
0803.4516v1,2008-03-31T18:20:53Z,A Dual Polynomial for OR,Robert Spalek,cs.CC,http://arxiv.org/pdf/0803.4516v1
0804.0957v2,2008-04-07T04:04:21Z,Derandomizing the Isolation Lemma and Lower Bounds for Circuit Size,Partha Mukhopadhyay,cs.CC,http://arxiv.org/pdf/0804.0957v2
0804.1079v12,2008-04-07T16:58:59Z,P is a proper subset of NP,Jerrald Meek,cs.CC,http://arxiv.org/pdf/0804.1079v12
0805.0517v5,2008-05-05T12:34:27Z,Analysis of the Deterministic Polynomial Time Solvability of the   0-1-Knapsack Problem,Jerrald Meek,cs.CC,http://arxiv.org/pdf/0805.0517v5
0805.1385v3,2008-05-09T18:14:43Z,Almost-natural proofs,Timothy Y. Chow,cs.CC,http://arxiv.org/pdf/0805.1385v3
0805.1765v1,2008-05-13T00:51:30Z,Efficiently Testing Sparse GF(2) Polynomials,Andrew Wan,cs.CC,http://arxiv.org/pdf/0805.1765v1
0805.2135v1,2008-05-14T18:52:06Z,Communication Lower Bounds Using Dual Polynomials,Alexander A. Sherstov,cs.CC,http://arxiv.org/pdf/0805.2135v1
0805.2170v6,2008-05-14T21:10:55Z,Independence of P vs. NP in regards to oracle relativizations,Jerrald Meek,cs.CC,http://arxiv.org/pdf/0805.2170v6
0805.3058v1,2008-05-20T12:07:51Z,A New Structural Property of SAT,Silvano Di Zenzo,cs.CC,http://arxiv.org/pdf/0805.3058v1
0806.1041v1,2008-06-05T19:33:29Z,3-connected Planar Graph Isomorphism is in Log-space,Prajakta Nimbhorkar,cs.CC,http://arxiv.org/pdf/0806.1041v1
0807.1412v1,2008-07-09T10:39:19Z,Quantum Query Complexity of Multilinear Identity Testing,Partha Mukhopadhyay,cs.CC,http://arxiv.org/pdf/0807.1412v1
0808.2662v3,2008-08-20T11:15:33Z,Multitask Efficiencies in the Decision Tree Model,Andrew Drucker,cs.CC,http://arxiv.org/pdf/0808.2662v3
0808.3222v5,2008-08-24T02:59:29Z,Analysis of the postulates produced by Karp's Theorem,Jerrald Meek,cs.CC,http://arxiv.org/pdf/0808.3222v5
0809.0257v4,2008-09-01T14:52:30Z,Linear Kernelizations for Restricted 3-Hitting Set Problems,Xuan Cai,cs.CC,http://arxiv.org/pdf/0809.0257v4
0809.0352v3,2008-09-02T05:45:48Z,Instruction sequences and non-uniform complexity theory,C. A. Middelburg,cs.CC,http://arxiv.org/pdf/0809.0352v3
0809.1836v1,2008-09-10T16:23:53Z,The complexity of counting solutions to Generalised Satisfiability   Problems modulo k,John Faben,cs.CC,http://arxiv.org/pdf/0809.1836v1
0809.2093v1,2008-09-11T20:06:56Z,An approximation algorithm for approximation rank,Adi Shraibman,cs.CC,http://arxiv.org/pdf/0809.2093v1
0809.2319v2,2008-09-15T06:22:39Z,A Log-space Algorithm for Canonization of Planar Graphs,Fabian Wagner,cs.CC,http://arxiv.org/pdf/0809.2319v2
0809.3614v1,2008-09-22T15:14:06Z,Improved Monotone Circuit Depth Upper Bound for Directed Graph   Reachability,Sergey Volkov,cs.CC,http://arxiv.org/pdf/0809.3614v1
0810.1018v1,2008-10-06T17:23:06Z,A simple constant-probability RP reduction from NP to Parity P,Alexander Russell,cs.CC,http://arxiv.org/pdf/0810.1018v1
0810.4249v1,2008-10-23T19:43:26Z,Ogden's Lemma for Regular Tree Languages,Marco Kuhlmann,cs.CC,http://arxiv.org/pdf/0810.4249v1
0811.0463v2,2008-11-04T10:08:47Z,Solving the P/NP Problem under Intrinsic Uncertainty,Stefan Jaeger,cs.CC,http://arxiv.org/pdf/0811.0463v2
0811.0987v1,2008-11-06T19:52:45Z,Modular difference logic is hard,Madan Musuvathi,cs.CC,http://arxiv.org/pdf/0811.0987v1
0811.2586v1,2008-11-16T16:22:11Z,On models of a nondeterministic computation,M. N. Vyalyi,cs.CC,http://arxiv.org/pdf/0811.2586v1
0811.3161v1,2008-11-19T17:41:06Z,An Almost Optimal Rank Bound for Depth-3 Identities,C. Seshadhri,cs.CC,http://arxiv.org/pdf/0811.3161v1
0811.3859v1,2008-11-24T14:19:02Z,On the Complexity of Matroid Isomorphism Problem,Jayalal M. N. Sarma,cs.CC,http://arxiv.org/pdf/0811.3859v1
0811.3958v1,2008-11-24T20:49:50Z,Extractors and an efficient variant of Muchnik's theorem,Daniil Musatov,cs.CC,http://arxiv.org/pdf/0811.3958v1
0812.0852v3,2008-12-04T03:10:29Z,Hierarchy and equivalence of multi-letter quantum finite automata,Sheng Yu,cs.CC,http://arxiv.org/pdf/0812.0852v3
0812.1601v4,2008-12-09T01:07:25Z,Scarf is Ppad-Complete,Shiva Kintali,cs.CC,http://arxiv.org/pdf/0812.1601v4
0812.3214v2,2008-12-17T07:03:53Z,Two conjectures such that the proof of any one of them will lead to the   proof that P = NP,Malay Dutta,cs.CC,http://arxiv.org/pdf/0812.3214v2
0812.4009v21,2008-12-22T00:26:29Z,Graph Field Automata,Keith David Pedersen,cs.CC,http://arxiv.org/pdf/0812.4009v21
0901.2703v2,2009-01-18T13:33:21Z,Language recognition by generalized quantum finite automata with   unbounded error (abstract & poster),A. C. Cem Say,cs.CC,http://arxiv.org/pdf/0901.2703v2
0901.2906v1,2009-01-19T18:00:37Z,Measuring communication complexity using instance complexity with   oracles,Andre Souto,cs.CC,http://arxiv.org/pdf/0901.2906v1
0902.0047v1,2009-01-31T04:22:52Z,Bounds on the Size of Small Depth Circuits for Approximating Majority,Kazuyuki Amano,cs.CC,http://arxiv.org/pdf/0902.0047v1
0902.1609v1,2009-02-10T09:13:26Z,Asymptotically Optimal Lower Bounds on the NIH-Multi-Party Information,André Gronemeier,cs.CC,http://arxiv.org/pdf/0902.1609v1
0902.1835v2,2009-02-11T10:19:38Z,Polynomial Kernelizations for MIN F^+Pi_1 and MAX NP,Stefan Kratsch,cs.CC,http://arxiv.org/pdf/0902.1835v2
0902.1866v1,2009-02-11T12:39:25Z,A Superpolynomial Lower Bound on the Size of Uniform Non-constant-depth   Threshold Circuits for the Permanent,Sylvain Perifel,cs.CC,http://arxiv.org/pdf/0902.1866v1
0902.2081v2,2009-02-12T10:59:09Z,Languages recognized by nondeterministic quantum finite automata,A. C. Cem Say,cs.CC,http://arxiv.org/pdf/0902.2081v2
0902.2146v1,2009-02-12T16:01:09Z,A Stronger LP Bound for Formula Size Lower Bounds via Clique Constraints,Kenya Ueno,cs.CC,http://arxiv.org/pdf/0902.2146v1
0902.2300v2,2009-02-13T12:34:27Z,A Dichotomy Theorem for Polynomial Evaluation,Pascal Koiran,cs.CC,http://arxiv.org/pdf/0902.2300v2
0902.2674v4,2009-02-16T12:27:54Z,Inseparability and Strong Hypotheses for Disjoint NP Pairs,Elvira Mayordomo,cs.CC,http://arxiv.org/pdf/0902.2674v4
0902.3757v1,2009-02-21T21:01:21Z,Bounded Independence Fools Halfspaces,Emanuele Viola,cs.CC,http://arxiv.org/pdf/0902.3757v1
0903.0050v2,2009-02-28T07:33:50Z,Succinctness of two-way probabilistic and quantum finite automata,A. C. Cem Say,cs.CC,http://arxiv.org/pdf/0903.0050v2
0903.4728v2,2009-03-27T02:57:32Z,Graph Homomorphisms with Complex Values: A Dichotomy Theorem,Pinyan Lu,cs.CC,http://arxiv.org/pdf/0903.4728v2
0904.0698v3,2009-04-04T09:16:04Z,About the impossibility to prove P=NP and the pseudo-randomness in NP,M. Rémon,cs.CC,http://arxiv.org/pdf/0904.0698v3
0904.3116v4,2009-04-20T21:05:09Z,Variations on Muchnik's Conditional Complexity Theorem,Alexander Shen,cs.CC,http://arxiv.org/pdf/0904.3116v4
0904.3912v2,2009-04-24T18:01:54Z,Refutation of Aslam's Proof that NP = P,Andrew Wood,cs.CC,http://arxiv.org/pdf/0904.3912v2
0904.3927v1,2009-04-24T19:32:10Z,"A Critique of ""Solving the P/NP Problem Under Intrinsic Uncertainty"",   arXiv:0811.0463",Cole Arthur Brown,cs.CC,http://arxiv.org/pdf/0904.3927v1
0904.3941v1,2009-04-24T20:39:59Z,Representating groups on graphs,Piyush P Kurur,cs.CC,http://arxiv.org/pdf/0904.3941v1
0906.1084v1,2009-06-05T10:56:00Z,Physical portrayal of computational complexity,Arto Annila,cs.CC,http://arxiv.org/pdf/0906.1084v1
0906.3119v1,2009-06-17T14:44:01Z,Computational Power of P Systems with Small Size Insertion and Deletion   Rules,Sergey Verlan,cs.CC,http://arxiv.org/pdf/0906.3119v1
0906.3162v1,2009-06-17T12:43:41Z,Are stable instances easy?,Nathan Linial,cs.CC,http://arxiv.org/pdf/0906.3162v1
0906.3186v1,2009-06-17T14:09:03Z,A General Notion of Useful Information,Philippe Moser,cs.CC,http://arxiv.org/pdf/0906.3186v1
0906.3231v1,2009-06-17T16:14:54Z,New Choice for Small Universal Devices: Symport/Antiport P Systems,Yurii Rogozhin,cs.CC,http://arxiv.org/pdf/0906.3231v1
0906.3251v1,2009-06-17T17:06:51Z,Limitations of Self-Assembly at Temperature One (extended abstract),Scott M. Summers,cs.CC,http://arxiv.org/pdf/0906.3251v1
0906.3306v1,2009-06-17T20:33:07Z,Self-Assembly of Infinite Structures,Scott M. Summers,cs.CC,http://arxiv.org/pdf/0906.3306v1
0906.3765v3,2009-06-20T02:58:26Z,Speedup for Natural Problems and Noncomputability,Hunter Monroe,cs.CC,http://arxiv.org/pdf/0906.3765v3
0906.4431v4,2009-06-24T10:14:13Z,The Complexity of Probabilistic Lobbying,Jörg Rothe,cs.CC,http://arxiv.org/pdf/0906.4431v4
0906.5112v3,2009-06-28T16:07:06Z,Response to Refutation of Aslam's Proof that NP = P,Javaid Aslam,cs.CC,http://arxiv.org/pdf/0906.5112v3
0907.0691v1,2009-07-03T18:34:38Z,On the complexity of deciding whether the distinguishing chromatic   number of a graph is at most two,Lorna Stewart,cs.CC,http://arxiv.org/pdf/0907.0691v1
0907.1307v1,2009-07-07T21:37:11Z,Reducing Tile Complexity for the Self-Assembly of Scaled Shapes Through   Temperature Programming,Scott M. Summers,cs.CC,http://arxiv.org/pdf/0907.1307v1
0907.2324v1,2009-07-14T10:41:08Z,Separations of non-monotonic randomness notions,Wolfgang Merkle,cs.CC,http://arxiv.org/pdf/0907.2324v1
0907.2621v1,2009-07-15T18:49:20Z,Homogeneous formulas and symmetric polynomials,Amir Yehudayoff,cs.CC,http://arxiv.org/pdf/0907.2621v1
0907.3117v1,2009-07-17T17:17:20Z,A Survey on Continuous Time Computations,Manuel Campagnolo,cs.CC,http://arxiv.org/pdf/0907.3117v1
0907.3780v2,2009-07-22T06:21:30Z,On Lower Bounds for Constant Width Arithmetic Circuits,Srikanth Srinivasan,cs.CC,http://arxiv.org/pdf/0907.3780v2
0907.3965v77,2009-07-23T00:30:29Z,P != NP Proof,André Luiz Barbosa,cs.CC,http://arxiv.org/pdf/0907.3965v77
0907.4006v1,2009-07-23T08:52:50Z,Arithmetic Circuits and the Hadamard Product of Polynomials,Srikanth Srinivasan,cs.CC,http://arxiv.org/pdf/0907.4006v1
0907.4775v2,2009-07-27T21:30:02Z,Complexity Classes of Equivalence Problems Revisited,Joshua A. Grochow,cs.CC,http://arxiv.org/pdf/0907.4775v2
0907.5575v2,2009-07-31T16:51:06Z,"A hitting set construction, with application to arithmetic circuit lower   bounds",Pascal Koiran,cs.CC,http://arxiv.org/pdf/0907.5575v2
0908.1159v2,2009-08-10T14:07:47Z,On the Running Time of the Shortest Programs,Norbert Bátfai,cs.CC,http://arxiv.org/pdf/0908.1159v2
0908.1397v3,2009-08-10T20:22:46Z,"Matrix P-norms are NP-hard to approximate if p \neq 1,2,\infty",Alex Olshevsky,cs.CC,http://arxiv.org/pdf/0908.1397v3
0908.1932v2,2009-08-13T18:31:54Z,"On P vs. NP, Geometric Complexity Theory, Explicit Proofs and the   Complexity Barrier",Ketan D. Mulmuley,cs.CC,http://arxiv.org/pdf/0908.1932v2
0908.1936v2,2009-08-13T18:05:07Z,"On P vs. NP, Geometric Complexity Theory, and the Riemann Hypothesis",Ketan D. Mulmuley,cs.CC,http://arxiv.org/pdf/0908.1936v2
0908.2122v1,2009-08-14T19:29:07Z,Approximate Counting and Quantum Computation,D. Welsh,cs.CC,http://arxiv.org/pdf/0908.2122v1
0908.2476v1,2009-08-18T01:43:21Z,Concurrent Knowledge-Extraction in the Public-Key Model,Yunlei Zhao,cs.CC,http://arxiv.org/pdf/0908.2476v1
0908.2940v3,2009-08-20T14:59:24Z,A Strong Direct Product Theorem for Disjointness,Hartmut Klauck,cs.CC,http://arxiv.org/pdf/0908.2940v3
0908.4013v3,2009-08-27T13:59:27Z,Recombinations of Busy Beaver Machines,Norbert Bátfai,cs.CC,http://arxiv.org/pdf/0908.4013v3
0909.3466v3,2009-09-18T15:25:32Z,"Résolution du ""partition problem"" par une approche arithmétique",Yann Dujardin,cs.CC,http://arxiv.org/pdf/0909.3466v3
0909.3868v2,2009-09-21T21:45:10Z,Method of resolution of 3SAT in polynomial time,Luigi Salemi,cs.CC,http://arxiv.org/pdf/0909.3868v2
0909.4607v1,2009-09-25T05:26:07Z,A note on the sign degree of formulas,Troy Lee,cs.CC,http://arxiv.org/pdf/0909.4607v1
0909.5479v1,2009-09-30T02:05:28Z,Proceedings Fourth Athens Colloquium on Algorithms and Complexity,Ioannis Milis,cs.CC,http://arxiv.org/pdf/0909.5479v1
0909.5684v1,2009-09-30T18:18:04Z,Partition Arguments in Multiparty Communication Complexity,Enav Weinreb,cs.CC,http://arxiv.org/pdf/0909.5684v1
0911.0664v7,2009-11-03T20:10:05Z,Bounds on monotone switching networks for directed connectivity,Aaron Potechin,cs.CC,http://arxiv.org/pdf/0911.0664v7
0911.2325v1,2009-11-12T08:50:28Z,Characterizing Polynomial Time Computability of Rational and Real   Functions,Walid Gomaa,cs.CC,http://arxiv.org/pdf/0911.2325v1
0911.3389v2,2009-11-17T20:24:27Z,Bounded Independence Fools Degree-2 Threshold Functions,Jelani Nelson,cs.CC,http://arxiv.org/pdf/0911.3389v2
0911.3473v3,2009-11-18T07:28:08Z,"Polynomial Threshold Functions: Structure, Approximation and   Pseudorandomness",Ariel Yadin,cs.CC,http://arxiv.org/pdf/0911.3473v3
0911.3492v2,2009-11-18T10:02:39Z,Towards a Dichotomy for the Possible Winner Problem in Elections Based   on Scoring Rules,Britta Dorn,cs.CC,http://arxiv.org/pdf/0911.3492v2
0911.4337v1,2009-11-23T08:25:40Z,"Circuit Lower Bounds, Help Functions, and the Remote Point Problem",Srikanth Srinivasan,cs.CC,http://arxiv.org/pdf/0911.4337v1
0912.0309v2,2009-12-02T00:26:17Z,Hardness Results for the Gapped Consecutive-Ones Property,Murray Patterson,cs.CC,http://arxiv.org/pdf/0912.0309v2
0912.0568v1,2009-12-03T02:09:22Z,Hardness Amplification in Proof Complexity,Toniann Pitassi,cs.CC,http://arxiv.org/pdf/0912.0568v1
0912.0741v2,2009-12-04T20:36:55Z,A boundary between universality and non-universality in spiking neural P   systems,Turlough Neary,cs.CC,http://arxiv.org/pdf/0912.0741v2
0912.1776v1,2009-12-09T15:49:04Z,On the Optimality of a Class of LP-based Algorithms,Nisheeth K. Vishnoi,cs.CC,http://arxiv.org/pdf/0912.1776v1
0912.2565v1,2009-12-14T02:10:50Z,Deterministic Identity Testing of Read-Once Algebraic Branching Programs,Jayalal Sarma,cs.CC,http://arxiv.org/pdf/0912.2565v1
0912.2607v3,2009-12-14T10:30:25Z,The Multivariate Resultant is NP-hard in any Characteristic,Natacha Portier,cs.CC,http://arxiv.org/pdf/0912.2607v3
0912.3162v1,2009-12-16T15:15:20Z,Derandomizing from Random Strings,Bruno Loff,cs.CC,http://arxiv.org/pdf/0912.3162v1
0912.3627v1,2009-12-18T09:58:55Z,New Learning and Testing Problems for Read-Once Functions,Andrey A. Voronenko,cs.CC,http://arxiv.org/pdf/0912.3627v1
0912.3730v2,2009-12-18T16:34:15Z,On the circuit-size of inverses,Jean-Camille Birget,cs.CC,http://arxiv.org/pdf/0912.3730v2
0912.3802v3,2009-12-18T21:14:52Z,The complexity of the list homomorphism problem for graphs,Pascal Tesson,cs.CC,http://arxiv.org/pdf/0912.3802v3
0912.4602v2,2009-12-23T10:58:08Z,Log-space Algorithms for Paths and Matchings in k-trees,Prajakta Nimbhorkar,cs.CC,http://arxiv.org/pdf/0912.4602v2
0912.4935v4,2009-12-25T03:25:15Z,Inapproximability of maximal strip recovery,Minghui Jiang,cs.CC,http://arxiv.org/pdf/0912.4935v4
0912.5276v1,2009-12-30T14:12:32Z,Better Gap-Hamming Lower Bounds via Better Round Elimination,Ronald de Wolf,cs.CC,http://arxiv.org/pdf/0912.5276v1
1001.0117v2,2010-01-04T20:55:05Z,Collapsing and Separating Completeness Notions under Average-Case and   Worst-Case Hypotheses,A. Pavan,cs.CC,http://arxiv.org/pdf/1001.0117v2
1001.0208v2,2010-01-01T15:39:54Z,Intrinsic Universality in Self-Assembly,Damien Woods,cs.CC,http://arxiv.org/pdf/1001.0208v2
1001.0383v2,2010-01-03T15:44:56Z,Restricted Space Algorithms for Isomorphism on Bounded Treewidth Graphs,Fabian Wagner,cs.CC,http://arxiv.org/pdf/1001.0383v2
1001.0464v3,2010-01-04T12:33:25Z,Holant Problems for Regular Graphs with Complex Edge Functions,Jin-Yi Cai,cs.CC,http://arxiv.org/pdf/1001.0464v3
1001.1593v1,2010-01-11T06:11:56Z,Fooling functions of halfspaces under product distributions,D. Zuckerman,cs.CC,http://arxiv.org/pdf/1001.1593v1
1001.2034v1,2010-01-12T22:13:31Z,On the Power of Unambiguity in Logspace,N. V. Vinodchandran,cs.CC,http://arxiv.org/pdf/1001.2034v1
1001.2052v1,2010-01-13T20:29:28Z,Block Sensitivity of Minterm-Transitive Functions,Andrew Drucker,cs.CC,http://arxiv.org/pdf/1001.2052v1
1001.3485v1,2010-01-20T07:43:47Z,Randomness Testing of Compressed Data,Xiangzhan Yu,cs.CC,http://arxiv.org/pdf/1001.3485v1
1001.3816v2,2010-01-21T14:37:36Z,The P versus NP Problem,Rakesh Dube,cs.CC,http://arxiv.org/pdf/1001.3816v2
1001.4649v1,2010-01-26T12:22:33Z,Is Space a Stronger Resource than Time? Positive Answer for the   Nondeterministic at-Least-Quadratic Time Case,Nicola Caporaso,cs.CC,http://arxiv.org/pdf/1001.4649v1
1001.4687v1,2010-01-26T13:53:08Z,m-sophistication,Bruno Bauwens,cs.CC,http://arxiv.org/pdf/1001.4687v1
