0711.4656v2,2007-11-29T06:02:16Z,A condition number analysis of an algorithm for solving a system of   polynomial equations with one degree of freedom,Stephen A. Vavasis,cs.CG,http://arxiv.org/pdf/0711.4656v2
0712.2789v2,2007-12-17T18:11:52Z,Trading in Risk Dimensions (TRD),Lester Ingber,cs.CE,http://arxiv.org/pdf/0712.2789v2
0801.0523v1,2008-01-03T13:34:03Z,Certifying floating-point implementations using Gappa,Guillaume Melquiond,cs.NA,http://arxiv.org/pdf/0801.0523v1
0801.3249v1,2008-01-21T18:27:09Z,Complex Eigenvalues for Binary Subdivision Schemes,Christian Kuehn,cs.GR,http://arxiv.org/pdf/0801.3249v1
0802.2108v3,2008-02-14T23:04:07Z,Well-Centered Triangulation,Edgar Ramos,cs.CG,http://arxiv.org/pdf/0802.2108v3
0803.0018v5,2008-02-29T22:12:53Z,"Another approach to decide on real root existence for univariate   Polynomials, and a multivariate extension for 3-SAT",Deepak Ponvel Chermakani,cs.NA,http://arxiv.org/pdf/0803.0018v5
0803.0439v1,2008-03-04T13:49:44Z,Optimizing polynomials for floating-point implementation,Christoph Quirin Lauter,cs.NA,http://arxiv.org/pdf/0803.0439v1
0803.0874v3,2008-03-06T18:45:39Z,A Method for Solving Cyclic Block Penta-diagonal Systems of Linear   Equations,Milan Batista,cs.MS,http://arxiv.org/pdf/0803.0874v3
0803.0988v2,2008-03-06T21:57:53Z,Faster Approximate Lossy Generalized Flow via Interior Point Algorithms,Daniel A. Spielman,cs.DS,http://arxiv.org/pdf/0803.0988v2
0803.2319v1,2008-03-15T20:04:18Z,Two Algorithms for Solving A General Backward Pentadiagonal Linear   Systems,A. A. Karawia,cs.SC,http://arxiv.org/pdf/0803.2319v1
0804.3650v1,2008-04-23T07:30:38Z,On generic frequency decomposition. Part 1: vectorial decomposition,Sossio Vergara,cs.NA,http://arxiv.org/pdf/0804.3650v1
0805.0120v1,2008-05-01T17:59:44Z,Nonnegative Matrix Factorization via Rank-One Downdate,Stephen Vavasis,cs.IR,http://arxiv.org/pdf/0805.0120v1
0805.2675v2,2008-05-17T15:04:38Z,MAPEL: Achieving Global Optimality for a Non-convex Wireless Power   Control Problem,Jianwei Huang,cs.NI,http://arxiv.org/pdf/0805.2675v2
0806.2332v2,2008-06-13T20:54:14Z,Triangulation of Simple 3D Shapes with Well-Centered Tetrahedra,Damrong Guoy,cs.CG,http://arxiv.org/pdf/0806.2332v2
0806.3015v1,2008-06-18T14:29:16Z,Randomized Methods for Linear Constraints: Convergence Rates and   Conditioning,A. S. Lewis,math.OC,http://arxiv.org/pdf/0806.3015v1
0807.2108v2,2008-07-14T08:10:33Z,On dual Schur domain decomposition method for linear first-order   transient problems,K. D. Hjelmstad,cs.NA,http://arxiv.org/pdf/0807.2108v2
0807.2269v1,2008-07-15T14:45:38Z,An Efficient Algorithm for a Sharp Approximation of Universally   Quantified Inequalities,Michel Rueher,cs.NA,http://arxiv.org/pdf/0807.2269v1
0807.2387v1,2008-07-15T14:45:14Z,Fast computation of magnetostatic fields by Non-uniform Fast Fourier   Transforms,Olivier Fruchart,cond-mat.mtrl-sci,http://arxiv.org/pdf/0807.2387v1
0807.2961v1,2008-07-18T12:41:52Z,Perturbed affine arithmetic for invariant computation in numerical   program analysis,Sylvie Putot,cs.LO,http://arxiv.org/pdf/0807.2961v1
0809.1552v2,2008-09-08T20:54:36Z,"A computer verified, monadic, functional implementation of the integral",Bas Spitters,cs.LO,http://arxiv.org/pdf/0809.1552v2
0810.0877v1,2008-10-06T04:58:44Z,Bias-Variance Techniques for Monte Carlo Optimization: Cross-validation   for the CE Method,David Wolpert,cs.NA,http://arxiv.org/pdf/0810.0877v1
0810.4196v1,2008-10-23T03:32:47Z,Interval Semantics for Standard Floating-Point Arithmetic,M. H. van Emden,cs.NA,http://arxiv.org/pdf/0810.4196v1
0811.2847v2,2008-11-18T07:33:30Z,Boosting the Accuracy of Finite Difference Schemes via Optimal Time Step   Selection and Non-Iterative Defect Correction,Kevin T. Chu,math.NA,http://arxiv.org/pdf/0811.2847v2
0811.3247v1,2008-11-20T00:32:16Z,An experimental analysis of Lemke-Howson algorithm,Marino Pagan,cs.DS,http://arxiv.org/pdf/0811.3247v1
0812.2769v2,2008-12-15T11:35:17Z,Geometric scaling: a simple preconditioner for certain linear systems   with discontinuous coefficients,Rachel Gordon,cs.MS,http://arxiv.org/pdf/0812.2769v2
0901.2682v1,2009-01-18T06:56:59Z,Self-stabilizing Numerical Iterative Computation,Danny Dolev,cs.NA,http://arxiv.org/pdf/0901.2682v1
0901.3348v1,2009-01-21T20:08:21Z,Nuclear norm minimization for the planted clique and biclique problems,Stephen Vavasis,cs.DS,http://arxiv.org/pdf/0901.3348v1
0902.3088v1,2009-02-18T10:28:45Z,Automatic generation of non-uniform random variates for arbitrary   pointwise computable probability densities by tiling,Guido Germano,cs.MS,http://arxiv.org/pdf/0902.3088v1
0902.3207v1,2009-02-18T17:53:36Z,Random numbers from the tails of probability distributions using the   transformation method,Guido Germano,cs.MS,http://arxiv.org/pdf/0902.3207v1
0903.2816v1,2009-03-16T18:04:31Z,A Note on Preconditioning by Low-Stretch Spanning Trees,Jaeoh Woo,cs.NA,http://arxiv.org/pdf/0903.2816v1
0903.4530v2,2009-03-26T08:39:45Z,Nonnegative approximations of nonnegative tensors,Pierre Comon,cs.NA,http://arxiv.org/pdf/0903.4530v2
0904.3525v1,2009-04-22T18:40:01Z,On using floating-point computations to help an exact linear arithmetic   decision procedure,David Monniaux,cs.LO,http://arxiv.org/pdf/0904.3525v1
0905.4771v3,2009-05-29T01:49:38Z,Variational structure of the optimal artificial diffusion method for the   advection-diffusion equation,A. J. Valocchi,cs.CE,http://arxiv.org/pdf/0905.4771v3
0906.4917v2,2009-06-26T13:07:52Z,Simultaneous Integer Relation Detection and Its an Application,Zhang Jing-zhong,cs.SC,http://arxiv.org/pdf/0906.4917v2
0906.5561v2,2009-06-30T15:47:42Z,An Improved Algorithm based on Shannon-Happ Formula for Calculating   Transfer Function from Signal Flow Graph and Its Visualization,Shanglian Bao,cs.NA,http://arxiv.org/pdf/0906.5561v2
0907.2423v3,2009-07-14T18:29:49Z,Computing Multidimensional Persistence,Afra Zomorodian,cs.CG,http://arxiv.org/pdf/0907.2423v3
0907.5038v1,2009-07-29T02:01:45Z,An Explicit Construction of Gauss-Jordan Elimination Matrix,Yi Li,cs.SC,http://arxiv.org/pdf/0907.5038v1
0909.1305v1,2009-09-07T18:46:03Z,Conformal Structures and Period Matrices of Polyhedral Surfaces,Markus Schmies,math.DG,http://arxiv.org/pdf/0909.1305v1
0909.4888v1,2009-09-26T18:52:59Z,Approximating Mathematical Semantic Web Services Using Approximation   Formulas and Numerical Methods,Mugurel Ionut Andreica,cs.MS,http://arxiv.org/pdf/0909.4888v1
0911.0137v5,2009-11-01T07:23:03Z,On the vibrations of lumped parameter systems governed by   differential-algebraic equations,K. R. Rajagopal,cs.NA,http://arxiv.org/pdf/0911.0137v5
0912.1178v1,2009-12-07T07:57:08Z,Algebraic Change-Point Detection,Mamadou Mboup,cs.NA,http://arxiv.org/pdf/0912.1178v1
0912.2572v1,2009-12-14T04:01:05Z,QR Factorization of Tall and Skinny Matrices in a Grid Computing   Environment,Julien Langou,cs.DC,http://arxiv.org/pdf/0912.2572v1
0912.3927v1,2009-12-19T18:59:22Z,Logarithmic Barrier Optimization Problem Using Neural Network,D. Mallick,cs.NA,http://arxiv.org/pdf/0912.3927v1
0912.4226v2,2009-12-21T19:14:12Z,Computing Least Fixed Points of Probabilistic Systems of Polynomials,Stefan Kiefer,cs.DS,http://arxiv.org/pdf/0912.4226v2
0912.4438v1,2009-12-22T16:31:16Z,The weighted difference substitutions and Nonnegativity Decision of   Forms,Junwei Shao,cs.SC,http://arxiv.org/pdf/0912.4438v1
1001.0340v3,2010-01-04T17:44:41Z,Computing the Least Fixed Point of Positive Polynomial Systems,Michael Luttenberger,cs.NA,http://arxiv.org/pdf/1001.0340v3
1001.2940v1,2010-01-18T01:57:49Z,Parallel computation of real solving bivariate polynomial systems by   zero-matching method,Jingzhong Zhang,cs.SC,http://arxiv.org/pdf/1001.2940v1
1002.2236v3,2010-02-10T23:08:49Z,A Logical Product Approach to Zonotope Intersection,Sylvie Putot,cs.LO,http://arxiv.org/pdf/1002.2236v3
1002.4002v1,2010-02-21T19:36:55Z,Multi-Objective Geometric Programming Problem Being Cost Coefficients as   Continous Function with Weighted Mean Method,A. K. Das,cs.DS,http://arxiv.org/pdf/1002.4002v1
1002.4057v1,2010-02-22T06:11:41Z,Towards an Efficient Tile Matrix Inversion of Symmetric Positive   Definite Matrices on Multicore Architectures,Lee Rosenberg,cs.MS,http://arxiv.org/pdf/1002.4057v1
1004.0202v4,2010-04-01T18:43:10Z,Interval Slopes as Numerical Abstract Domain for Floating-Point   Variables,Alexandre Chapoutot,cs.PL,http://arxiv.org/pdf/1004.0202v4
1004.1220v1,2010-04-08T02:05:02Z,Relaxation-based coarsening and multiscale graph organization,Achi Brandt,cs.DS,http://arxiv.org/pdf/1004.1220v1
1004.1253v1,2010-04-08T06:36:48Z,Spectral Methods for Matrices and Tensors,Ravindran Kannan,cs.DS,http://arxiv.org/pdf/1004.1253v1
1004.3374v1,2010-04-20T08:17:24Z,On the precision attainable with various floating-point number systems,Richard P. Brent,cs.NA,http://arxiv.org/pdf/1004.3374v1
1004.3621v1,2010-04-21T05:31:42Z,Unrestricted algorithms for elementary and special functions,Richard P. Brent,math.NA,http://arxiv.org/pdf/1004.3621v1
1004.4329v1,2010-04-25T06:28:58Z,Analysis of Basis Pursuit Via Capacity Sets,Michael Elad,cs.NA,http://arxiv.org/pdf/1004.4329v1
1004.5510v1,2010-04-30T12:01:45Z,On the stability of the Bareiss and related Toeplitz factorization   algorithms,Douglas R. Sweet,math.NA,http://arxiv.org/pdf/1004.5510v1
1007.0380v1,2010-07-01T17:40:01Z,Additive Non-negative Matrix Factorization for Missing Data,Mithun Das Gupta,cs.NA,http://arxiv.org/pdf/1007.0380v1
1007.3753v4,2010-07-21T20:26:26Z,Fast L1-Minimization Algorithms For Robust Face Recognition,Yi Ma,cs.CV,http://arxiv.org/pdf/1007.3753v4
1007.3881v2,2010-07-22T13:22:50Z,Orthogonal multifilters image processing of astronomical images from   scanned photographic plates,Vasil Kolev,cs.CV,http://arxiv.org/pdf/1007.3881v2
1007.5510v2,2010-07-30T18:24:23Z,An algorithm for the principal component analysis of large data sets,Mark Tygert,stat.CO,http://arxiv.org/pdf/1007.5510v2
1008.0201v2,2010-08-01T19:21:45Z,Novel Modifications of Parallel Jacobi Algorithms,Vedran Dunjko,cs.NA,http://arxiv.org/pdf/1008.0201v2
1008.1371v2,2010-08-07T23:00:42Z,A GPU-based hyperbolic SVD algorithm,Sanja Singer,cs.NA,http://arxiv.org/pdf/1008.1371v2
1008.1700v2,2010-08-10T12:14:09Z,A domain decomposing parallel sparse linear system solver,Murat Manguoglu,cs.NA,http://arxiv.org/pdf/1008.1700v2
1008.2715v1,2010-08-16T17:22:47Z,The FEM approach to the 2D Poisson equation in 'meshes' optimized with   the Metropolis algorithm,Poland,cs.NA,http://arxiv.org/pdf/1008.2715v1
1008.3845v2,2010-07-15T21:47:04Z,A stabilized mixed formulation for unsteady Brinkman equation based on   the method of horizontal lines,K. B. Nakshatrala,cs.NA,http://arxiv.org/pdf/1008.3845v2
1008.4166v1,2010-08-24T22:13:50Z,Three-Level Parallel J-Jacobi Algorithms for Hermitian Matrices,Aleksandar Uscumlic,cs.NA,http://arxiv.org/pdf/1008.4166v1
1008.4870v1,2010-08-28T14:29:21Z,On Euclidean Norm Approximations,Hassan A. Kingravi,cs.NA,http://arxiv.org/pdf/1008.4870v1
1008.5391v2,2010-08-31T18:56:04Z,Parallel Evolutionary Computation in Very Large Scale Eigenvalue   Problems,Amir H. Assadi,cs.DC,http://arxiv.org/pdf/1008.5391v2
1009.0938v2,2010-09-05T18:05:22Z,Linearly scaling direct method for accurately inverting sparse banded   matrices,Pablo Echenique,physics.comp-ph,http://arxiv.org/pdf/1009.0938v2
1010.0014v1,2010-09-30T20:36:05Z,Improved Approximation Guarantees for Sublinear-Time Fourier Algorithms,M. A. Iwen,math.NA,http://arxiv.org/pdf/1010.0014v1
1010.0301v1,2010-10-02T07:52:48Z,A Microwave Imaging and Enhancement Technique from Noisy Synthetic Data,Sugata Sanyal,cs.CV,http://arxiv.org/pdf/1010.0301v1
1010.0707v2,2010-10-04T21:06:06Z,Block tensors and symmetric embeddings,Charles F. Van Loan,math.NA,http://arxiv.org/pdf/1010.0707v2
1010.2832v2,2010-10-14T06:07:55Z,"A simple finite difference method for time-dependent, variable   coefficient Stokes flow on irregular domains",Robert Bridson,physics.comp-ph,http://arxiv.org/pdf/1010.2832v2
1010.5290v2,2010-10-26T00:28:36Z,Converged Algorithms for Orthogonal Nonnegative Matrix Factorizations,Andri Mirzal,cs.LG,http://arxiv.org/pdf/1010.5290v2
1011.3721v1,2010-11-15T11:42:22Z,On the Inverse Of General Cyclic Heptadiagonal and Anti-Heptadiagonal   Matrices,A. A. Karawia,cs.SC,http://arxiv.org/pdf/1011.3721v1
1011.4810v2,2010-11-22T13:48:31Z,Application of Operator Splitting to Solve Reaction Diffusion Equations,Tamás Ladics,math.NA,http://arxiv.org/pdf/1011.4810v2
1101.0578v1,2011-01-03T18:58:51Z,Locally exact modifications of numerical integrators,Jan L. Cieśliński,math.NA,http://arxiv.org/pdf/1101.0578v1
1101.2005v3,2011-01-11T02:29:11Z,Block Tensor Unfoldings,Charles F. Van Loan,math.NA,http://arxiv.org/pdf/1101.2005v3
1102.0919v1,2011-02-04T14:08:54Z,A Self-learning Algebraic Multigrid Method for Extremal Singular   Triplets and Eigenpairs,Hans De Sterck,math.NA,http://arxiv.org/pdf/1102.0919v1
1102.5239v1,2011-02-25T13:23:38Z,Uncertainty Updating in the Description of Coupled Heat and Moisture   Transport in Heterogeneous Materials,Jan Sykora,cs.NA,http://arxiv.org/pdf/1102.5239v1
1102.5597v1,2011-02-28T05:26:58Z,Fast and Faster: A Comparison of Two Streamed Matrix Decomposition   Algorithms,Radim Řeh{ů}řek,cs.NA,http://arxiv.org/pdf/1102.5597v1
1105.0706v3,2011-05-03T23:00:45Z,A mixed formulation for a modification to Darcy equation based on Picard   linearization and numerical solutions to large-scale realistic problems,D. Z. Turner,cs.NA,http://arxiv.org/pdf/1105.0706v3
1105.5331v1,2011-05-26T16:00:23Z,A Nonlinear GMRES Optimization Algorithm for Canonical Tensor   Decomposition,Hans De Sterck,math.NA,http://arxiv.org/pdf/1105.5331v1
1106.2176v2,2011-06-10T21:02:40Z,A Tuned and Scalable Fast Multipole Method as a Preeminent Algorithm for   Exascale Systems,Lorena Barba,cs.NA,http://arxiv.org/pdf/1106.2176v2
1106.2327v1,2011-06-12T18:16:07Z,A framework for coupled deformation-diffusion analysis with application   to degradation/healing,K. B. Nakshatrala,cs.NA,http://arxiv.org/pdf/1106.2327v1
1106.2407v2,2011-06-13T09:54:00Z,A Semidefinite Programming approach for minimizing ordered weighted   averages of rational functions,J. Puerto,math.OC,http://arxiv.org/pdf/1106.2407v2
1106.3694v1,2011-06-18T22:37:28Z,A time-parallel algorithm for almost integrable Hamiltonian systems,Jacques Laskar,cs.NA,http://arxiv.org/pdf/1106.3694v1
1107.3667v1,2011-07-19T10:00:22Z,A new algebraic and arithmetic framework for interval computations,Elisabeth Remm,cs.NA,http://arxiv.org/pdf/1107.3667v1
1107.3729v1,2011-07-19T14:46:28Z,On the approximation in the smoothed finite element method (SFEM),Sundararajan Natarajan,cs.NA,http://arxiv.org/pdf/1107.3729v1
1108.0307v3,2011-08-01T13:19:56Z,The Euler-Maruyama approximation for the absorption time of the CEV   diffusion,Fima C. Klebaner,math.PR,http://arxiv.org/pdf/1108.0307v3
1108.0952v1,2011-08-03T22:21:45Z,On the performance of high-order finite elements with respect to maximum   principles and the non-negative constraint for diffusion-type equations,J. N. Reddy,cs.NA,http://arxiv.org/pdf/1108.0952v1
1108.1042v1,2011-08-04T10:43:17Z,On strong homogeneity of two global optimization algorithms based on   statistical models of multimodal objective functions,Antanas Zilinskas,cs.NA,http://arxiv.org/pdf/1108.1042v1
1108.1235v2,2011-08-05T00:47:23Z,Technical Report: Modeling of Composite Piezoelectric Structures with   the Finite Volume Method,Mary C. Pugh,math.NA,http://arxiv.org/pdf/1108.1235v2
1108.3367v2,2011-08-16T22:15:55Z,On the convergence acceleration of some continued fractions,Rafał Nowak,math.NA,http://arxiv.org/pdf/1108.3367v2
1108.5359v4,2011-08-26T17:40:30Z,Solving Principal Component Pursuit in Linear Time via $l_1$ Filtering,Zhixun Su,cs.NA,http://arxiv.org/pdf/1108.5359v4
1108.5815v2,2011-08-30T03:27:14Z,Hierarchical N-body simulations with auto-tuning for heterogeneous   systems,Lorena A. Barba,cs.NA,http://arxiv.org/pdf/1108.5815v2
1108.6210v2,2011-08-31T12:45:06Z,A well-balanced finite volume scheme for 1D hemodynamic simulations,Pierre-Yves Lagrée,math.NA,http://arxiv.org/pdf/1108.6210v2
1108.6296v2,2011-08-31T17:36:26Z,Infinite Tucker Decomposition: Nonparametric Bayesian Models for   Multiway Data Analysis,Qi,cs.LG,http://arxiv.org/pdf/1108.6296v2
1109.0910v2,2011-09-05T14:20:58Z,A probability-conserving cross-section biasing mechanism for variance   reduction in Monte Carlo particle transport calculations,Robert A. Weller,physics.comp-ph,http://arxiv.org/pdf/1109.0910v2
1109.1342v1,2011-09-07T02:46:40Z,Trace Norm Regularized Tensor Classification and Its Online Learning   Approaches,Jiqing Han,cs.NA,http://arxiv.org/pdf/1109.1342v1
1109.3411v1,2011-09-15T17:39:56Z,Demonstrating the Applicability of PAINT to Computationally Expensive   Real-life Multiobjective Optimization,Vesa Ojalehto,cs.NA,http://arxiv.org/pdf/1109.3411v1
1109.6279v1,2011-09-28T17:39:07Z,When Newton meets Descartes: A Simple and Fast Algorithm to Isolate the   Real Roots of a Polynomial,Michael Sagraloff,cs.SC,http://arxiv.org/pdf/1109.6279v1
1110.0569v1,2011-10-04T03:17:21Z,A Modulus-Squared Dirichlet Boundary Condition for Time-Dependent   Complex Partial Differential Equations and its Application to the Nonlinear   Schrödinger Equation,R. Carretero-González,cs.NA,http://arxiv.org/pdf/1110.0569v1
1110.0895v4,2011-10-05T04:55:59Z,Robust inversion via semistochastic dimensionality reduction,Tristan van Leeuwen,cs.CE,http://arxiv.org/pdf/1110.0895v4
1110.4193v2,2011-10-19T06:36:02Z,Sublinear randomized algorithms for skeleton decompositions,Laurent Demanet,math.NA,http://arxiv.org/pdf/1110.4193v2
1110.4437v2,2011-10-20T03:54:53Z,Effective Stiffness: Generalizing Effective Resistance Sampling to   Finite Element Matrices,Sivan Toledo,cs.NA,http://arxiv.org/pdf/1110.4437v2
1110.5305v1,2011-10-24T18:57:57Z,The spectral norm error of the naive Nystrom extension,Alex Gittens,math.NA,http://arxiv.org/pdf/1110.5305v1
1110.5992v1,2011-10-27T06:40:45Z,User preference extraction using dynamic query sliders in conjunction   with UPS-EMO algorithm,Suvi Tarkkanen,cs.NE,http://arxiv.org/pdf/1110.5992v1
1110.6834v1,2011-10-31T15:32:50Z,High-order finite volume schemes for layered atmospheric models,Eleuterio F. Toro,cs.NA,http://arxiv.org/pdf/1110.6834v1
1111.2262v4,2011-11-09T16:34:55Z,Improved Bound for the Nystrom's Method and its Application to Kernel   Classification,Zhi-Hua Zhou,cs.LG,http://arxiv.org/pdf/1111.2262v4
1111.4385v2,2011-11-18T15:05:13Z,Model Checking CSL for Markov Population Models,Lijun Zhang,cs.NA,http://arxiv.org/pdf/1111.4385v2
1201.0127v4,2011-12-30T13:54:29Z,Faster Subset Selection for Matrices and Applications,Christos Boutsidis,cs.DS,http://arxiv.org/pdf/1201.0127v4
1201.2878v1,2012-01-13T16:08:47Z,Implementation of the Continuous-Discontinuous Galerkin Finite Element   Method,Max Jensen,math.NA,http://arxiv.org/pdf/1201.2878v1
1201.4049v1,2012-01-19T13:00:34Z,Parameter Identification in a Probabilistic Setting,Hermann G. Matthies,cs.NA,http://arxiv.org/pdf/1201.4049v1
1201.6035v1,2012-01-29T12:55:30Z,How Accurate is inv(A)*b?,Sivan Toledo,cs.NA,http://arxiv.org/pdf/1201.6035v1
1202.0988v2,2012-02-05T18:22:37Z,Improving non-linear fits,Massimo Di Pierro,cs.NA,http://arxiv.org/pdf/1202.0988v2
1202.1490v1,2012-02-07T18:37:07Z,Singular Values using Cholesky Decomposition,Kenan Kocagoez,cs.MS,http://arxiv.org/pdf/1202.1490v1
1202.3108v1,2012-02-14T18:07:32Z,D-iteration based asynchronous distributed computation,Dohy Hong,cs.DC,http://arxiv.org/pdf/1202.3108v1
1202.3856v3,2012-02-17T09:28:24Z,Technical Report on Hypergraph-Partitioning-Based Models and Methods for   Exploiting Cache Locality in Sparse-Matrix Vector Multiplication,Cevdet Aykanat,cs.NA,http://arxiv.org/pdf/1202.3856v3
1202.4407v1,2012-02-20T18:09:18Z,On the complexity of solving initial value problems,Amaury Pouly,cs.NA,http://arxiv.org/pdf/1202.4407v1
1202.5844v3,2012-02-27T07:57:04Z,Divide-and-Conquer Method for L1 Norm Matrix Factorization in the   Presence of Outliers and Missing Data,Zongben Xu,cs.NA,http://arxiv.org/pdf/1202.5844v3
1203.1554v2,2012-03-07T17:46:46Z,Generating nested quadrature formulas for general weight functions with   known moments,Dávid Papp,math.NA,http://arxiv.org/pdf/1203.1554v2
1203.2210v2,2012-03-09T23:35:52Z,Fixed-Rank Representation for Unsupervised Visual Learning,Zhixun Su,cs.CV,http://arxiv.org/pdf/1203.2210v2
1203.2377v1,2012-03-11T21:27:07Z,Matrix Stretching for Linear Equations,Joseph F. Grcar,math.NA,http://arxiv.org/pdf/1203.2377v1
1203.2742v1,2012-03-13T08:59:26Z,Logarithmic barriers for sparse matrix cones,Lieven Vandenberghe,math.OC,http://arxiv.org/pdf/1203.2742v1
1203.3623v2,2012-03-16T06:57:59Z,An Improved Traffic Matrix Decomposition Method with Frequency-Domain   Regularization,Baolin Yin,cs.NI,http://arxiv.org/pdf/1203.3623v2
1203.3800v7,2012-03-16T12:41:14Z,Power Series Method applied to Inverse Analysis in Chemical Kinetics   Problem,A. R. Samana,cs.NA,http://arxiv.org/pdf/1203.3800v7
1203.4617v1,2012-03-20T22:45:57Z,An Arithmetic and Geometric Mean Invariant,Vibeke Libby,cs.NA,http://arxiv.org/pdf/1203.4617v1
1203.6030v1,2012-03-27T17:20:17Z,Revisiting the D-iteration method: from theoretical to practical   computation cost,Dohy Hong,cs.NA,http://arxiv.org/pdf/1203.6030v1
1204.0111v4,2012-03-31T16:00:50Z,A parallel sweeping preconditioner for heterogeneous 3D Helmholtz   equations,Lexing Ying,cs.NA,http://arxiv.org/pdf/1204.0111v4
1204.1423v1,2012-04-06T07:32:47Z,D-iteration: application to differential equations,Dohy Hong,cs.NA,http://arxiv.org/pdf/1204.1423v1
1204.1586v1,2012-04-07T01:45:26Z,On Fast Computation of Gradients for CANDECOMP/PARAFAC Algorithms,Andrzej Cichocki,cs.NA,http://arxiv.org/pdf/1204.1586v1
1204.1718v1,2012-04-08T08:07:47Z,Computational complexity and memory usage for multi-frontal direct   solvers in structured mesh finite elements,Victor M. Calo,cs.NA,http://arxiv.org/pdf/1204.1718v1
1204.1726v1,2012-04-08T10:32:18Z,Dissecting the FEAST algorithm for generalized eigenproblems,Paolo Bientinesi,cs.NA,http://arxiv.org/pdf/1204.1726v1
1204.3105v1,2012-04-13T20:49:34Z,Alternative Tilings for the Fast Multipole Method on the Plane,Ramani Duraiswami,cs.NA,http://arxiv.org/pdf/1204.3105v1
1204.3241v1,2012-04-15T08:05:58Z,Computing without a computer: a new approach for solving nonlinear   differential equations,Andrey Stroganov,cs.NA,http://arxiv.org/pdf/1204.3241v1
1204.4763v1,2012-04-21T00:15:20Z,Better estimation of small Sobol' sensitivity indices,Art B. Owen,stat.ME,http://arxiv.org/pdf/1204.4763v1
1204.5429v1,2012-04-24T16:58:20Z,Understanding differential equations through diffusion point of view,Dohy Hong,cs.NA,http://arxiv.org/pdf/1204.5429v1
1204.6255v1,2012-04-27T15:48:38Z,Revisiting the D-iteration method: runtime comparison,Philippe Raoult,cs.NA,http://arxiv.org/pdf/1204.6255v1
1205.1768v1,2012-05-07T17:24:32Z,On the Fourier expansion method for highly accurate computation of the   Voigt/complex error function in a rapid algorithm,B. M. Quine,math.NA,http://arxiv.org/pdf/1205.1768v1
1205.2107v2,2012-05-09T21:20:55Z,High-Performance Solvers for Dense Hermitian Eigenproblems,Paolo Bientinesi,cs.MS,http://arxiv.org/pdf/1205.2107v2
1205.5672v1,2012-05-25T12:02:10Z,On Local Super-Penalization of Interior Penalty Discontinuous Galerkin   Methods,Max Jensen,math.NA,http://arxiv.org/pdf/1205.5672v1
1205.5824v2,2012-05-25T21:11:19Z,High-Resolution Finite Volume Modeling of Wave Propagation in   Orthotropic Poroelastic Media,Randall J. LeVeque,math.NA,http://arxiv.org/pdf/1205.5824v2
1205.5911v1,2012-05-26T19:20:00Z,A Hough Transform Approach to Solving Linear Min-Max Problems,Carmi Grushko,cs.NA,http://arxiv.org/pdf/1205.5911v1
1205.6654v1,2012-05-30T13:01:24Z,Reduced Ambiguity Calibration for LOFAR,Sarod Yatawatta,astro-ph.IM,http://arxiv.org/pdf/1205.6654v1
1206.2061v1,2012-06-10T22:13:45Z,"Comments on ""On Approximating Euclidean Metrics by Weighted t-Cost   Distances in Arbitrary Dimension""",Fatih Celiker,cs.NA,http://arxiv.org/pdf/1206.2061v1
1206.2948v1,2012-06-13T21:54:08Z,The cost of continuity: performance of iterative solvers on isogeometric   finite elements,V. M. Calo,cs.NA,http://arxiv.org/pdf/1206.2948v1
1206.3177v1,2012-06-14T16:44:10Z,Optimizing the eigenvector computation algorithm with diffusion approach,Philippe Jacquet,cs.NA,http://arxiv.org/pdf/1206.3177v1
1206.4329v1,2012-06-19T20:20:56Z,An Improved Gauss-Newtons Method based Back-propagation Algorithm for   Fast Convergence,Achintya Das,cs.AI,http://arxiv.org/pdf/1206.4329v1
1206.4481v2,2012-06-20T12:49:48Z,Parsimonious Mahalanobis Kernel for the Classification of High   Dimensional Data,J. A. Benediktsson,cs.NA,http://arxiv.org/pdf/1206.4481v2
1207.3450v1,2012-07-14T18:50:02Z,Flux-splitting schemes for parabolic problems,Petr N. Vabishchevich,cs.NA,http://arxiv.org/pdf/1207.3450v1
1208.3805v3,2012-08-19T03:51:16Z,Paved with Good Intentions: Analysis of a Randomized Block Kaczmarz   Method,Joel A. Tropp,math.NA,http://arxiv.org/pdf/1208.3805v3
1208.4578v2,2012-08-22T19:05:28Z,Signal Analysis based on Complex Wavelet Signs,Peter Massopust,math.NA,http://arxiv.org/pdf/1208.4578v2
1208.5649v1,2012-08-28T13:06:55Z,Numerical Methods for Solving Convection-Diffusion Problems,P. Vabishchevich,cs.NA,http://arxiv.org/pdf/1208.5649v1
1208.6140v1,2012-08-30T11:31:29Z,Unconditionally stable schemes for non-stationary convection-diffusion   equations,M. Vasil'eva,cs.NA,http://arxiv.org/pdf/1208.6140v1
1209.1406v2,2012-09-06T20:35:21Z,Adaptive Smolyak Pseudospectral Approximations,Youssef M. Marzouk,cs.NA,http://arxiv.org/pdf/1209.1406v2
1209.1910v1,2012-09-10T09:04:13Z,On Implementation and Evaluation of Inverse Iteration Algorithm with   compact WY Orthogonalization,Yoshimasa Nakamura,cs.NA,http://arxiv.org/pdf/1209.1910v1
1209.3253v1,2012-09-14T16:36:49Z,A framework for the analytical performance assessment of matrix and   tensor-based ESPRIT-type algorithms,Martin Haardt,cs.PF,http://arxiv.org/pdf/1209.3253v1
