1207.4607v1,2012-07-19T10:28:56Z,Efficient LZ78 factorization of grammar compressed text,Masayuki Takeda,cs.DS,http://arxiv.org/pdf/1207.4607v1
1207.4616v1,2012-07-19T11:26:59Z,Exact Algorithms for Maximum Clique: a computational study,Patrick Prosser,cs.DS,http://arxiv.org/pdf/1207.4616v1
1207.5200v3,2012-07-22T06:23:09Z,Improved Concentration Bounds for Count-Sketch,Eric Price,cs.DS,http://arxiv.org/pdf/1207.5200v3
1207.5722v1,2012-07-24T15:20:22Z,Approximating Minimum-Cost Connected T-Joins,Zhihan Gao,cs.DS,http://arxiv.org/pdf/1207.5722v1
1207.5959v2,2012-07-25T11:43:26Z,Tight Analysis of Priority Queuing Policy for Egress Traffic,Tomotaka Maeda,cs.DS,http://arxiv.org/pdf/1207.5959v2
1207.6246v1,2012-07-26T11:55:13Z,Mimicking Networks and Succinct Representations of Terminal Cuts,Inbal Rika,cs.DS,http://arxiv.org/pdf/1207.6246v1
1207.6365v4,2012-07-26T18:50:00Z,Low Rank Approximation and Regression in Input Sparsity Time,David P. Woodruff,cs.DS,http://arxiv.org/pdf/1207.6365v4
1207.6371v1,2012-07-26T19:03:25Z,On Mimicking Networks Representing Minimum Terminal Cuts,László A. Végh,cs.DS,http://arxiv.org/pdf/1207.6371v1
1208.0312v1,2012-08-01T18:34:36Z,A Model for Minimizing Active Processor Time,Samir Khuller,cs.DS,http://arxiv.org/pdf/1208.0312v1
1208.0396v3,2012-08-02T04:23:12Z,Solving Cyclic Longest Common Subsequence in Quadratic Time,Andy Nguyen,cs.DS,http://arxiv.org/pdf/1208.0396v3
1208.0542v1,2012-07-31T07:10:37Z,A Constructive Algorithm to Prove P=NP,Wen-Qi Duan,cs.DS,http://arxiv.org/pdf/1208.0542v1
