cs/0508013v1,2005-08-02T08:25:57Z,"Relations between the Local Weight Distributions of a Linear Block Code,   Its Extended Code, and Its Even Weight Subcode",Toru Fujiwara,cs.IT,http://arxiv.org/pdf/cs/0508013v1
cs/0508014v1,2005-08-02T16:52:11Z,The Benefit of Thresholding in LP Decoding of LDPC Codes,Pascal O. Vontobel,cs.IT,http://arxiv.org/pdf/cs/0508014v1
cs/0508018v1,2005-08-02T15:41:40Z,"Spectral Factorization, Whitening- and Estimation Filter -- Stability,   Smoothness Properties and FIR Approximation Behavior",Volker Pohl,cs.IT,http://arxiv.org/pdf/cs/0508018v1
cs/0508020v1,2005-08-02T18:03:14Z,Capacity Gain from Transmitter and Receiver Cooperation,Andrea J. Goldsmith,cs.IT,http://arxiv.org/pdf/cs/0508020v1
cs/0508024v1,2005-08-03T07:22:41Z,New Codes for OFDM with Low PMEPR,Adolf Finger,cs.IT,http://arxiv.org/pdf/cs/0508024v1
cs/0508025v1,2005-08-03T10:47:00Z,Signature coding for OR channel with asynchronous access,Sándor Győri,cs.IT,http://arxiv.org/pdf/cs/0508025v1
cs/0508026v1,2005-08-03T12:46:11Z,Simple Maximum-Likelihood Decoding of Generalized First-order   Reed-Muller Codes,Adolf Finger,cs.IT,http://arxiv.org/pdf/cs/0508026v1
cs/0508030v1,2005-08-03T22:27:03Z,Terminated LDPC Convolutional Codes with Thresholds Close to Capacity,Daniel J. Costello Jr,cs.IT,http://arxiv.org/pdf/cs/0508030v1
cs/0508034v1,2005-08-04T07:33:32Z,Channel combining and splitting for cutoff rate improvement,Erdal Arikan,cs.IT,http://arxiv.org/pdf/cs/0508034v1
cs/0508035v1,2005-08-04T12:48:03Z,"Codes for error detection, good or not good",Torleiv Klove,cs.IT,http://arxiv.org/pdf/cs/0508035v1
cs/0508039v3,2005-08-04T19:29:18Z,Tight Bounds on the Redundancy of Huffman Codes,Ali Kakhbod,cs.IT,http://arxiv.org/pdf/cs/0508039v3
cs/0508040v1,2005-08-04T21:14:02Z,Bounds on the Capacity of the Blockwise Noncoherent APSK-AWGN Channels,Jaime Portugheis,cs.IT,http://arxiv.org/pdf/cs/0508040v1
cs/0508046v1,2005-08-07T19:32:27Z,Relaxation Bounds on the Minimum Pseudo-Weight of Linear Block Codes,Paul H. Siegel,cs.IT,http://arxiv.org/pdf/cs/0508046v1
cs/0508050v1,2005-08-09T03:01:18Z,Duality between channel capacity and rate distortion with two-sided   state information,M. Chiang,cs.IT,http://arxiv.org/pdf/cs/0508050v1
cs/0508051v1,2005-08-10T09:37:52Z,Trellis-Based Equalization for Sparse ISI Channels Revisited,Peter A. Hoeher,cs.IT,http://arxiv.org/pdf/cs/0508051v1
cs/0508054v1,2005-08-10T20:13:49Z,Sensing Capacity for Markov Random Fields,Pradeep Khosla,cs.IT,http://arxiv.org/pdf/cs/0508054v1
cs/0508056v1,2005-08-11T06:57:48Z,Very Simple Chaitin Machines for Concrete AIT,Michael Stay,cs.IT,http://arxiv.org/pdf/cs/0508056v1
cs/0508057v1,2005-08-11T10:14:52Z,On the Performance of Turbo Codes in Quasi-Static Fading Channels,R. Carrasco,cs.IT,http://arxiv.org/pdf/cs/0508057v1
cs/0508058v1,2005-08-11T15:41:19Z,Entropy coding with Variable Length Re-writing Systems,Christine Guillemot,cs.IT,http://arxiv.org/pdf/cs/0508058v1
cs/0508060v1,2005-08-11T22:17:56Z,Algorithms for Discrete Denoising Under Channel Uncertainty,Tsachy Weissman,cs.IT,http://arxiv.org/pdf/cs/0508060v1
cs/0508062v2,2005-08-12T09:36:50Z,Decoding of Expander Codes at Rates Close to Capacity,Vitaly Skachek,cs.IT,http://arxiv.org/pdf/cs/0508062v2
cs/0508064v3,2005-08-12T19:35:11Z,Layered Orthogonal Lattice Detector for Two Transmit Antenna   Communications,Michael P. Fitz,cs.IT,http://arxiv.org/pdf/cs/0508064v3
cs/0508072v1,2005-08-16T05:51:47Z,On Achievable Rates and Complexity of LDPC Codes for Parallel Channels   with Application to Puncturing,Gil Wiechman,cs.IT,http://arxiv.org/pdf/cs/0508072v1
cs/0508075v1,2005-08-17T00:51:41Z,Complexity of Networks,Russell K. Standish,cs.IT,http://arxiv.org/pdf/cs/0508075v1
cs/0508076v1,2005-08-17T03:55:26Z,Myopic Coding in Multiple Relay Channels,Mehul Motani,cs.IT,http://arxiv.org/pdf/cs/0508076v1
cs/0508077v1,2005-08-17T09:40:35Z,Families of unitary matrices achieving full diversity,Emmanuel Lequeu,cs.IT,http://arxiv.org/pdf/cs/0508077v1
cs/0508088v1,2005-08-21T08:22:49Z,Special Cases of Encodings by Generalized Adaptive Codes,Dragos Trinca,cs.IT,http://arxiv.org/pdf/cs/0508088v1
cs/0508093v1,2005-08-22T13:46:54Z,Performance of PPM Multipath Synchronization in the Limit of Large   Bandwidth,Urbashi Mitra,cs.IT,http://arxiv.org/pdf/cs/0508093v1
cs/0508096v1,2005-08-22T21:36:02Z,On Multiple User Channels with Causal State Information at the   Transmitters,Young-Han Kim,cs.IT,http://arxiv.org/pdf/cs/0508096v1
cs/0508115v1,2005-08-25T14:44:36Z,New Sequence Sets with Zero-Correlation Zone,Qingchong Liu,cs.IT,http://arxiv.org/pdf/cs/0508115v1
cs/0508118v2,2005-08-26T16:11:41Z,Unified Theory of Source Coding: Part I -- Two Terminal Problems,Soumya Jana,cs.IT,http://arxiv.org/pdf/cs/0508118v2
cs/0508119v1,2005-08-26T16:51:54Z,Unified Theory of Source Coding: Part II -- Multiterminal Problems,Soumya Jana,cs.IT,http://arxiv.org/pdf/cs/0508119v1
cs/0508121v1,2005-08-27T15:52:19Z,How Good is Phase-Shift Keying for Peak-Limited Rayleigh Fading Channels   in the Low-SNR Regime?,J. Nicholas Laneman,cs.IT,http://arxiv.org/pdf/cs/0508121v1
cs/0508127v1,2005-08-29T23:18:21Z,On context-tree prediction of individual sequences,Neri Merhav,cs.IT,http://arxiv.org/pdf/cs/0508127v1
cs/0509001v1,2005-08-31T20:55:23Z,Asymptotic Behavior of Error Exponents in the Wideband Regime,R. Srikant,cs.IT,http://arxiv.org/pdf/cs/0509001v1
cs/0509006v2,2005-09-02T17:38:59Z,Optimal space-time codes for the MIMO amplify-and-forward cooperative   channel,Jean-Claude Belfiore,cs.IT,http://arxiv.org/pdf/cs/0509006v2
cs/0509007v1,2005-09-04T02:12:40Z,Non-Data-Aided Parameter Estimation in an Additive White Gaussian Noise   Channel,Lars K. Rasmussen,cs.IT,http://arxiv.org/pdf/cs/0509007v1
cs/0509008v1,2005-09-04T23:56:45Z,Joint Equalization and Decoding for Nonlinear Two-Dimensional   Intersymbol Interference Channels with Application to Optical Storage,J. A. O'Sullivan,cs.IT,http://arxiv.org/pdf/cs/0509008v1
cs/0509009v1,2005-09-05T00:23:40Z,Joint Equalization and Decoding for Nonlinear Two-Dimensional   Intersymbol Interference Channels,J. A. O'Sullivan,cs.IT,http://arxiv.org/pdf/cs/0509009v1
cs/0509010v1,2005-09-05T00:33:26Z,Minimum Mean-Square-Error Equalization using Priors for Two-Dimensional   Intersymbol Interference,J. A. O'Sullivan,cs.IT,http://arxiv.org/pdf/cs/0509010v1
cs/0509013v1,2005-09-05T11:38:42Z,On the variational distance of independently repeated experiments,Renato Renner,cs.IT,http://arxiv.org/pdf/cs/0509013v1
cs/0509014v1,2005-09-06T01:18:04Z,Density Evolution for Asymmetric Memoryless Channels,H. V. Poor,cs.IT,http://arxiv.org/pdf/cs/0509014v1
cs/0509021v1,2005-09-07T17:49:42Z,The Throughput-Reliability Tradeoff in MIMO Channels,Hesham El Gamal,cs.IT,http://arxiv.org/pdf/cs/0509021v1
cs/0509039v1,2005-09-14T09:37:49Z,Coding for the feedback Gel'fand-Pinsker channel and the feedforward   Wyner-Ziv source,Tsachy Weissman,cs.IT,http://arxiv.org/pdf/cs/0509039v1
cs/0509041v1,2005-09-14T13:45:17Z,Efficient Reconciliation of Correlated Continuous Random Variables using   LDPC Codes,Steven W. McLaughlin,cs.IT,http://arxiv.org/pdf/cs/0509041v1
cs/0509043v1,2005-09-15T03:53:22Z,Optimal Power Control for Multiuser CDMA Channels,Rudolf Mathar,cs.IT,http://arxiv.org/pdf/cs/0509043v1
cs/0509044v1,2005-09-15T16:15:27Z,Accumulate-Repeat-Accumulate Codes: Systematic Codes Achieving the   Binary Erasure Channel Capacity with Bounded Complexity,Igal Sason,cs.IT,http://arxiv.org/pdf/cs/0509044v1
cs/0509045v1,2005-09-15T18:30:35Z,On Hats and other Covers,Gadiel Seroussi,cs.IT,http://arxiv.org/pdf/cs/0509045v1
cs/0509048v1,2005-09-16T14:05:17Z,Capacity of Complexity-Constrained Noise-Free CDMA,Anthony J. Weiss,cs.IT,http://arxiv.org/pdf/cs/0509048v1
cs/0509049v1,2005-09-16T14:23:16Z,On the Achievable Information Rates of CDMA Downlink with Trivial   Receivers,Anthony J. Weiss,cs.IT,http://arxiv.org/pdf/cs/0509049v1
cs/0509062v3,2005-09-19T23:22:34Z,Capacity-Achieving Codes with Bounded Graphical Complexity on Noisy   Channels,Achilleas Anastasopoulos,cs.IT,http://arxiv.org/pdf/cs/0509062v3
cs/0509065v1,2005-09-21T15:52:01Z,On Deciding Deep Holes of Reed-Solomon Codes,Elizabeth Murray,cs.IT,http://arxiv.org/pdf/cs/0509065v1
cs/0509068v1,2005-09-22T12:02:20Z,Channel Uncertainty in Ultra Wideband Communication Systems,Serban Nacu,cs.IT,http://arxiv.org/pdf/cs/0509068v1
cs/0509075v2,2005-09-26T19:02:02Z,On the Capacity of Doubly Correlated MIMO Channels,Marco Chiani,cs.IT,http://arxiv.org/pdf/cs/0509075v2
cs/0509077v1,2005-09-26T21:37:26Z,Capacity Limits of Cognitive Radio with Distributed and Dynamic Spectral   Activity,Sudhir Srinivasa,cs.IT,http://arxiv.org/pdf/cs/0509077v1
cs/0509078v2,2005-09-27T00:01:52Z,On the Feedback Capacity of Stationary Gaussian Channels,Young-Han Kim,cs.IT,http://arxiv.org/pdf/cs/0509078v2
cs/0509079v2,2005-09-27T08:05:30Z,The WSSUS Pulse Design Problem in Multicarrier Transmission,Gerhard Wunder,cs.IT,http://arxiv.org/pdf/cs/0509079v2
cs/0509086v1,2005-09-28T07:18:34Z,Statistical Mechanical Approach to Lossy Data Compression:Theory and   Practice,Yoshiyuki Kabashima,cs.IT,http://arxiv.org/pdf/cs/0509086v1
cs/0509087v1,2005-09-28T07:38:36Z,On Time-Variant Distortions in Multicarrier Transmission with   Application to Frequency Offsets and Phase Noise,Gerhard Wunder,cs.IT,http://arxiv.org/pdf/cs/0509087v1
cs/0509093v1,2005-09-28T16:16:06Z,On the Outage Capacity of Correlated Multiple-Path MIMO Channels,Steven H. Simon,cs.IT,http://arxiv.org/pdf/cs/0509093v1
cs/0509096v2,2005-09-28T21:45:18Z,Performance Analysis and Enhancement of Multiband OFDM for UWB   Communications,R. Schober,cs.IT,http://arxiv.org/pdf/cs/0509096v2
cs/0509097v1,2005-09-29T07:22:10Z,Iterative Algebraic Soft-Decision List Decoding of Reed-Solomon Codes,Robert J. McEliece,cs.IT,http://arxiv.org/pdf/cs/0509097v1
cs/0510002v2,2005-10-01T01:22:03Z,Optimal Relay Functionality for SNR Maximization in Memoryless Relay   Networks,Syed Ali Jafar,cs.IT,http://arxiv.org/pdf/cs/0510002v2
cs/0510003v1,2005-10-02T14:10:11Z,Generalized ABBA Space-Time Block Codes,Giuseppe Thadeu Freitas de Abreu,cs.IT,http://arxiv.org/pdf/cs/0510003v1
cs/0510009v2,2005-10-03T21:54:40Z,Tree-Based Construction of LDPC Codes Having Good Pseudocodeword Weights,Joachim Rosenthal,cs.IT,http://arxiv.org/pdf/cs/0510009v2
cs/0510021v1,2005-10-07T18:39:25Z,A Unified Power Control Algorithm for Multiuser Detectors in Large   Systems: Convergence and Performance,Dongning Guo,cs.IT,http://arxiv.org/pdf/cs/0510021v1
cs/0510029v1,2005-10-11T21:20:03Z,Conditionally independent random variables,Yury Makarychev,cs.IT,http://arxiv.org/pdf/cs/0510029v1
cs/0510030v2,2005-10-12T00:35:23Z,A Near Maximum Likelihood Decoding Algorithm for MIMO Systems Based on   Semi-Definite Programming,Amir K. Khandani,cs.IT,http://arxiv.org/pdf/cs/0510030v2
cs/0510032v1,2005-10-13T14:41:15Z,Polar Polytopes and Recovery of Sparse Representations,Mark D. Plumbley,cs.IT,http://arxiv.org/pdf/cs/0510032v1
cs/0510035v1,2005-10-14T08:03:49Z,Design and Performance Analysis of a New Class of Rate Compatible Serial   Concatenated Convolutional Codes,Francesca Vatta,cs.IT,http://arxiv.org/pdf/cs/0510035v1
cs/0510040v1,2005-10-15T02:04:41Z,"The ""...system of constraints""",Ken Krechmer,cs.IT,http://arxiv.org/pdf/cs/0510040v1
cs/0510044v2,2005-10-16T16:05:31Z,Belief Propagation Based Multi--User Detection,David Tse,cs.IT,http://arxiv.org/pdf/cs/0510044v2
cs/0510045v1,2005-10-16T16:32:58Z,Why We Can Not Surpass Capacity: The Matching Condition,Rudiger Urbanke,cs.IT,http://arxiv.org/pdf/cs/0510045v1
cs/0510047v2,2005-10-17T08:41:51Z,Geometrical relations between space time block code designs and   complexity reduction,Oliver Henkel,cs.IT,http://arxiv.org/pdf/cs/0510047v2
cs/0510055v1,2005-10-19T18:24:51Z,Degrees of Freedom in Multiuser MIMO,Maralle J. Fakhereddin,cs.IT,http://arxiv.org/pdf/cs/0510055v1
cs/0510058v2,2005-10-20T14:57:12Z,Precoding for 2x2 Doubly-Dispersive WSSUS Channels,Peter Jung,cs.IT,http://arxiv.org/pdf/cs/0510058v2
cs/0510060v1,2005-10-21T02:12:57Z,Optimal Transmit Covariance for Ergodic MIMO Channels,Alex J Grant,cs.IT,http://arxiv.org/pdf/cs/0510060v1
cs/0510067v1,2005-10-23T14:20:50Z,On the Spread of Random Interleaver,A K Chaturvedi,cs.IT,http://arxiv.org/pdf/cs/0510067v1
cs/0510068v1,2005-10-23T16:35:05Z,Ultra Wideband Impulse Radio Systems with Multiple Pulse Types,H. Vincent Poor,cs.IT,http://arxiv.org/pdf/cs/0510068v1
cs/0510071v1,2005-10-24T01:18:23Z,A Simple Cooperative Diversity Method Based on Network Path Selection,Andrew Lippman,cs.IT,http://arxiv.org/pdf/cs/0510071v1
cs/0510072v1,2005-10-24T02:09:18Z,On Interleaving Techniques for MIMO Channels and Limitations of Bit   Interleaved Coded Modulation,Steven D. Gray,cs.IT,http://arxiv.org/pdf/cs/0510072v1
cs/0510075v1,2005-10-24T19:50:59Z,On-Off Frequency-Shift-Keying for Wideband Fading Channels,H. Vincent Poor,cs.IT,http://arxiv.org/pdf/cs/0510075v1
cs/0510078v1,2005-10-25T16:48:36Z,Vector Gaussian Multiple Description with Individual and Central   Receivers,P. Viswanath,cs.IT,http://arxiv.org/pdf/cs/0510078v1
cs/0510085v1,2005-10-27T00:47:47Z,"Canonical time-frequency, time-scale, and frequency-scale   representations of time-varying channels",Sergio Verdu,cs.IT,http://arxiv.org/pdf/cs/0510085v1
cs/0510095v3,2005-10-31T18:36:29Z,Rate Region of the Quadratic Gaussian Two-Encoder Source-Coding Problem,Pramod Viswanath,cs.IT,http://arxiv.org/pdf/cs/0510095v3
cs/0511001v2,2005-10-31T22:30:54Z,Capacity with Causal and Non-Causal Side Information - A Unified View,Syed A. Jafar,cs.IT,http://arxiv.org/pdf/cs/0511001v2
cs/0511019v1,2005-11-04T01:22:16Z,A Counterexample to Cover's 2P Conjecture on Gaussian Feedback Capacity,Young-Han Kim,cs.IT,http://arxiv.org/pdf/cs/0511019v1
cs/0511026v1,2005-11-06T02:34:34Z,A Decision Theoretic Framework for Real-Time Communication,Demosthenis Teneketzis,cs.IT,http://arxiv.org/pdf/cs/0511026v1
cs/0511028v3,2005-11-06T21:31:26Z,MIMO Diversity in the Presence of Double Scattering,Moe Z. Win,cs.IT,http://arxiv.org/pdf/cs/0511028v3
cs/0511029v1,2005-11-07T03:42:12Z,Non-coherent Rayleigh fading MIMO channels: Capacity Supremum,Thushara D Abhayapala,cs.IT,http://arxiv.org/pdf/cs/0511029v1
cs/0511036v1,2005-11-08T22:26:10Z,A Capacity Achieving and Low Complexity Multilevel Coding Scheme for ISI   Channels,Oliver M. Collins,cs.IT,http://arxiv.org/pdf/cs/0511036v1
cs/0511037v1,2005-11-08T22:29:27Z,Trellis Pruning for Peak-to-Average Power Ratio Reduction,Oliver M. Collins,cs.IT,http://arxiv.org/pdf/cs/0511037v1
cs/0511039v1,2005-11-09T10:31:26Z,The Generalized Area Theorem and Some of its Consequences,Rudiger Urbanke,cs.IT,http://arxiv.org/pdf/cs/0511039v1
cs/0511040v1,2005-11-09T15:36:53Z,Design and Analysis of Nonbinary LDPC Codes for Arbitrary   Discrete-Memoryless Channels,David Burshtein,cs.IT,http://arxiv.org/pdf/cs/0511040v1
cs/0511047v1,2005-11-12T16:08:25Z,The Secret Key-Private Key Capacity Region for Three Terminals,Prakash Narayan,cs.IT,http://arxiv.org/pdf/cs/0511047v1
cs/0511048v1,2005-11-12T16:36:25Z,Joint Network-Source Coding: An Achievable Region with Diversity Routing,Xiaolin Wu,cs.IT,http://arxiv.org/pdf/cs/0511048v1
cs/0511054v1,2005-11-15T03:16:27Z,Eigenvalue Distributions of Sums and Products of Large Random Matrices   via Incremental Matrix Expansions,Michael L. Honig,cs.IT,http://arxiv.org/pdf/cs/0511054v1
cs/0511060v1,2005-11-16T05:18:32Z,On Quadratic Inverses for Quadratic Permutation Polynomials over Integer   Rings,Oscar Y. Takeshita,cs.IT,http://arxiv.org/pdf/cs/0511060v1
cs/0511065v1,2005-11-17T05:54:46Z,Performance Analysis of MIMO-MRC in Double-Correlated Rayleigh   Environments,Iain B. Collings,cs.IT,http://arxiv.org/pdf/cs/0511065v1
cs/0511070v4,2005-11-18T15:21:56Z,A particle can carry more than one bit of information,Arindam Mitra,cs.IT,http://arxiv.org/pdf/cs/0511070v4
cs/0511072v2,2005-11-18T22:31:44Z,Explicit Codes Achieving List Decoding Capacity: Error-correction with   Optimal Redundancy,Atri Rudra,cs.IT,http://arxiv.org/pdf/cs/0511072v2
cs/0511078v1,2005-11-21T18:38:19Z,Uniqueness of Nonextensive entropy under Renyi's Recipe,Shalabh Bhatnagar,cs.IT,http://arxiv.org/pdf/cs/0511078v1
cs/0511081v2,2005-11-22T22:11:46Z,Writing on Fading Paper and Causal Transmitter CSI,Lizhong Zheng,cs.IT,http://arxiv.org/pdf/cs/0511081v2
cs/0511086v1,2005-11-24T17:38:49Z,Energy-Efficient Resource Allocation in Time Division Multiple-Access   over Fading Channels,Georgios B. Giannakis,cs.IT,http://arxiv.org/pdf/cs/0511086v1
cs/0511089v1,2005-11-26T00:02:40Z,"Continued Fraction Expansion as Isometry: The Law of the Iterated   Logarithm for Linear, Jump, and 2--Adic Complexity",Michael Vielhaber,cs.IT,http://arxiv.org/pdf/cs/0511089v1
cs/0511095v2,2005-11-28T16:02:01Z,Carbon Copying Onto Dirty Paper,Gregory Wornell,cs.IT,http://arxiv.org/pdf/cs/0511095v2
cs/0511096v1,2005-11-28T18:37:55Z,A Single-letter Upper Bound for the Sum Rate of Multiple Access Channels   with Correlated Sources,S. Ulukus,cs.IT,http://arxiv.org/pdf/cs/0511096v1
cs/0511100v1,2005-11-29T12:08:12Z,"Density Evolution, Thresholds and the Stability Condition for Non-binary   LDPC Codes",Rudiger Urbanke,cs.IT,http://arxiv.org/pdf/cs/0511100v1
cs/0511103v1,2005-11-30T00:03:03Z,An Infeasibility Result for the Multiterminal Source-Coding Problem,Venkat Anantharam,cs.IT,http://arxiv.org/pdf/cs/0511103v1
cs/0511104v1,2005-11-30T01:17:52Z,Channel Model and Upper Bound on the Information Capacity of the Fiber   Optical Communication Channel Based on the Effects of XPM Induced   Nonlinearity,Hossein Kakavand,cs.IT,http://arxiv.org/pdf/cs/0511104v1
cs/0512006v1,2005-12-01T15:16:05Z,Capacity-Achieving Ensembles of Accumulate-Repeat-Accumulate Codes for   the Erasure Channel with Bounded Complexity,Igal Sason,cs.IT,http://arxiv.org/pdf/cs/0512006v1
cs/0512013v1,2005-12-03T05:58:29Z,The Water-Filling Game in Fading Multiple Access Channels,Hesham El Gamal,cs.IT,http://arxiv.org/pdf/cs/0512013v1
cs/0512014v1,2005-12-03T15:38:43Z,A Game-Theoretic Approach to Energy-Efficient Power Control in   Multi-Carrier CDMA Systems,Stuart C. Schwartz,cs.IT,http://arxiv.org/pdf/cs/0512014v1
cs/0512017v2,2005-12-05T20:19:51Z,Approximately Universal Codes over Slow Fading Channels,Pramod Viswanath,cs.IT,http://arxiv.org/pdf/cs/0512017v2
cs/0512020v1,2005-12-05T19:09:45Z,A Practical Approach to Joint Network-Source Coding,Xiaolin Wu,cs.IT,http://arxiv.org/pdf/cs/0512020v1
cs/0512023v1,2005-12-06T02:03:25Z,Perfect Space-Time Codes with Minimum and Non-Minimum Delay for Any   Number of Antennas,P. Vijay Kumar,cs.IT,http://arxiv.org/pdf/cs/0512023v1
cs/0512027v2,2005-12-07T17:33:51Z,The Physical Foundation of Human Mind and a New Theory of Investment,Jing Chen,cs.IT,http://arxiv.org/pdf/cs/0512027v2
cs/0512028v1,2005-12-07T21:16:51Z,Approximately universal optimality over several dynamic and non-dynamic   cooperative diversity schemes for wireless networks,P. Vijay Kumar,cs.IT,http://arxiv.org/pdf/cs/0512028v1
cs/0512029v1,2005-12-08T02:46:25Z,New model for rigorous analysis of LT-codes,Amin Shokrollahi,cs.IT,http://arxiv.org/pdf/cs/0512029v1
cs/0512030v1,2005-12-08T05:37:38Z,Uncertainty Principles for Signal Concentrations,Leif W. Hanlen,cs.IT,http://arxiv.org/pdf/cs/0512030v1
cs/0512048v1,2005-12-13T02:11:52Z,Spatial Precoder Design for Space-Time Coded MIMO Systems: Based on   Fixed Parameters of MIMO Channels,Van K. Nguyen,cs.IT,http://arxiv.org/pdf/cs/0512048v1
cs/0512066v1,2005-12-15T23:53:11Z,On the Asymptotic Weight and Stopping Set Distribution of Regular LDPC   Ensembles,Vishwambhar Rathi,cs.IT,http://arxiv.org/pdf/cs/0512066v1
cs/0512074v1,2005-12-18T13:07:56Z,Analytical Bounds on Maximum-Likelihood Decoded Linear Codes with   Applications to Turbo-Like Codes: An Overview,Shlomo Shamai,cs.IT,http://arxiv.org/pdf/cs/0512074v1
cs/0512075v1,2005-12-18T13:22:52Z,Performance versus Complexity Per Iteration for Low-Density Parity-Check   Codes: An Information-Theoretic Approach,Gil Wiechman,cs.IT,http://arxiv.org/pdf/cs/0512075v1
cs/0512076v1,2005-12-18T13:44:49Z,On Achievable Rates and Complexity of LDPC Codes for Parallel Channels:   Information-Theoretic Bounds and Applications,Gil Wiechman,cs.IT,http://arxiv.org/pdf/cs/0512076v1
cs/0512078v1,2005-12-20T10:41:58Z,Graph-Cover Decoding and Finite-Length Analysis of Message-Passing   Iterative Decoding of LDPC Codes,Ralf Koetter,cs.IT,http://arxiv.org/pdf/cs/0512078v1
cs/0512079v1,2005-12-20T16:55:29Z,An invariant bayesian model selection principle for gaussian data in a   sparse representation,Eirik Fossgaard,cs.IT,http://arxiv.org/pdf/cs/0512079v1
cs/0512093v1,2005-12-23T21:11:35Z,Construction of Turbo Code Interleavers from 3-Regular Hamiltonian   Graphs,Adrish Banerjee,cs.IT,http://arxiv.org/pdf/cs/0512093v1
cs/0512097v1,2005-12-26T05:44:54Z,"Gaussian Channels with Feedback: Optimality, Fundamental Limitations,   and Connections of Communication, Estimation, and Control",Nicola Elia,cs.IT,http://arxiv.org/pdf/cs/0512097v1
cs/0601006v1,2006-01-04T19:26:57Z,On the Joint Source-Channel Coding Error Exponent for Discrete   Memoryless Systems: Computation and Comparison with Separate Coding,L. L. Campbell,cs.IT,http://arxiv.org/pdf/cs/0601006v1
cs/0601007v1,2006-01-04T19:57:53Z,The necessity and sufficiency of anytime capacity for stabilization of a   linear system over a noisy communication link Part I: scalar systems,Sanjoy Mitter,cs.IT,http://arxiv.org/pdf/cs/0601007v1
cs/0601009v2,2006-01-05T18:47:49Z,Gaussian Fading is the Worst Fading,Amos Lapidoth,cs.IT,http://arxiv.org/pdf/cs/0601009v2
cs/0601012v3,2006-01-05T23:40:19Z,Product Multicommodity Flow in Wireless Networks,Olivier Leveque,cs.IT,http://arxiv.org/pdf/cs/0601012v3
cs/0601022v1,2006-01-09T01:47:02Z,On the Fading Number of Multiple-Input Single-Output Fading Channels   with Memory,Stefan M. Moser,cs.IT,http://arxiv.org/pdf/cs/0601022v1
cs/0601023v2,2006-01-09T08:07:48Z,Efficient Convergent Maximum Likelihood Decoding on Tail-Biting   Trellises,A. S. Madhu,cs.IT,http://arxiv.org/pdf/cs/0601023v2
cs/0601028v2,2006-01-09T15:33:51Z,Superimposed Coded and Uncoded Transmissions of a Gaussian Source over   the Gaussian Channel,Stephan Tinguely,cs.IT,http://arxiv.org/pdf/cs/0601028v2
cs/0601029v3,2006-01-09T15:51:37Z,Sending a Bi-Variate Gaussian Source over a Gaussian MAC,Stephan Tinguely,cs.IT,http://arxiv.org/pdf/cs/0601029v3
cs/0601036v1,2006-01-10T12:16:05Z,On the complexity of computing the capacity of codes that avoid   forbidden difference patterns,Vladimir Protasov,cs.IT,http://arxiv.org/pdf/cs/0601036v1
cs/0601041v1,2006-01-10T18:14:42Z,Oblivious channels,Michael Langberg,cs.IT,http://arxiv.org/pdf/cs/0601041v1
cs/0601067v1,2006-01-14T20:03:31Z,Design of Rate-Compatible Serially Concatenated Convolutional Codes,Lars K. Rasmussen,cs.IT,http://arxiv.org/pdf/cs/0601067v1
cs/0601077v1,2006-01-17T13:46:06Z,IDBE - An Intelligent Dictionary Based Encoding Algorithm for Text Data   Compression for High Speed Data Transmission Over Internet,V. K. Govindan,cs.IT,http://arxiv.org/pdf/cs/0601077v1
cs/0601080v1,2006-01-18T20:50:57Z,On Measure Theoretic definitions of Generalized Information Measures and   Maximum Entropy Prescriptions,Shalabh Bhatnagar,cs.IT,http://arxiv.org/pdf/cs/0601080v1
cs/0601083v1,2006-01-18T22:18:36Z,Multilevel Coding for Channels with Non-uniform Inputs and Rateless   Transmission over the BSC,Krishna R. Narayanan,cs.IT,http://arxiv.org/pdf/cs/0601083v1
cs/0601088v1,2006-01-20T14:52:36Z,An Algorithm for Constructing All Families of Codes of Arbitrary   Requirement in an OCDMA System,Sailing He,cs.IT,http://arxiv.org/pdf/cs/0601088v1
cs/0601090v2,2006-01-21T12:40:26Z,Improved Nearly-MDS Expander Codes,Vitaly Skachek,cs.IT,http://arxiv.org/pdf/cs/0601090v2
cs/0601091v2,2006-01-22T00:31:50Z,Communication Over MIMO Broadcast Channels Using Lattice-Basis Reduction,Amir K. Khandani,cs.IT,http://arxiv.org/pdf/cs/0601091v2
cs/0601092v2,2006-01-22T00:38:17Z,LLL Reduction Achieves the Receive Diversity in MIMO Decoding,Amir K. Khandani,cs.IT,http://arxiv.org/pdf/cs/0601092v2
cs/0601093v1,2006-01-22T03:08:49Z,Stability of Scheduled Multi-access Communication over Quasi-static Flat   Fading Channels with Random Coding and Joint Maximum Likelihood Decoding,Utpal Mukherji,cs.IT,http://arxiv.org/pdf/cs/0601093v1
cs/0601094v1,2006-01-22T07:00:27Z,Stability of Scheduled Message Communication over Degraded Broadcast   Channels,Utpal Mukherji,cs.IT,http://arxiv.org/pdf/cs/0601094v1
cs/0601095v1,2006-01-23T05:43:12Z,On the Weight Enumerator and the Maximum Likelihood Performance of   Linear Product Codes,Roberto Garello,cs.IT,http://arxiv.org/pdf/cs/0601095v1
cs/0601098v1,2006-01-23T16:00:20Z,Energy Efficiency and Delay Quality-of-Service in Wireless Networks,Radu V. Balan,cs.IT,http://arxiv.org/pdf/cs/0601098v1
