1001.1221v1,2010-01-08T08:30:51Z,Boosting k-NN for categorization of natural scenes,Michel Barlaud,cs.CV,http://arxiv.org/pdf/1001.1221v1
1001.1968v1,2010-01-12T18:18:10Z,A Topological derivative based image segmentation for sign language   recognition system using isotropic filter,Dr. V. Radha,cs.CV,http://arxiv.org/pdf/1001.1968v1
1001.3487v1,2010-01-20T07:46:23Z,Features Based Text Similarity Detection,Naomie Salim,cs.CV,http://arxiv.org/pdf/1001.3487v1
1001.3502v1,2010-01-20T08:17:26Z,3D Skull Recognition Using 3D Matching Technique,A. A Zaidan,cs.CV,http://arxiv.org/pdf/1001.3502v1
1001.3503v1,2010-01-20T08:19:48Z,Hybrid Medical Image Classification Using Association Rule Mining with   Decision Tree Algorithm,M. Madheswaran,cs.CV,http://arxiv.org/pdf/1001.3503v1
1001.3735v1,2010-01-21T07:15:29Z,Gradient Based Seeded Region Grow method for CT Angiographic Image   Segmentation,T. R. Gopalakrishnan Nair,cs.CV,http://arxiv.org/pdf/1001.3735v1
1001.4189v1,2010-01-23T19:00:44Z,Detection and Demarcation of Tumor using Vector Quantization in MRI   images,Saylee M. Gharge,cs.CV,http://arxiv.org/pdf/1001.4189v1
1001.4297v1,2010-01-25T01:40:40Z,Multi-camera Realtime 3D Tracking of Multiple Flying Animals,Michael H. Dickinson,cs.CV,http://arxiv.org/pdf/1001.4297v1
1001.5352v1,2010-01-29T08:29:57Z,Kannada Character Recognition System A Review,S. Sethu Selvi,cs.CV,http://arxiv.org/pdf/1001.5352v1
1001.5359v1,2010-01-29T09:03:48Z,Threshold Based Indexing of Commercial Shoe Print to Create Reference   and Recovery Images,S. Arumugam,cs.CV,http://arxiv.org/pdf/1001.5359v1
1002.1148v1,2010-02-05T08:34:39Z,A Comparative Study of Removal Noise from Remote Sensing Image,S. D. Khamitkar,cs.CV,http://arxiv.org/pdf/1002.1148v1
1002.1285v1,2010-02-05T17:35:49Z,The Influence of Intensity Standardization on Medical Image Registration,Li Bai,cs.CV,http://arxiv.org/pdf/1002.1285v1
1002.1288v1,2010-02-05T17:54:36Z,Ball-Scale Based Hierarchical Multi-Object Recognition in 3D Medical   Images,Xinjian Chen,cs.CV,http://arxiv.org/pdf/1002.1288v1
1002.2182v1,2010-02-10T19:22:25Z,Detection of Microcalcification in Mammograms Using Wavelet Transform   and Fuzzy Shell Clustering,C. Gowri Shankar,cs.CV,http://arxiv.org/pdf/1002.2182v1
1002.2408v1,2010-02-11T19:54:08Z,Automatic diagnosis of retinal diseases from color retinal images,S. SwarnaParvathi,cs.CV,http://arxiv.org/pdf/1002.2408v1
1002.2418v1,2010-02-11T20:16:33Z,Medical Image Compression using Wavelet Decomposition for Prediction   Method,A. Shanmugam,cs.CV,http://arxiv.org/pdf/1002.2418v1
1002.3985v1,2010-02-21T18:34:10Z,Supervised Learning of Digital image restoration based on Quantization   Nearest Neighbor algorithm,Syed Golam Rajib,cs.CV,http://arxiv.org/pdf/1002.3985v1
1004.0512v1,2010-04-04T15:20:27Z,"Analysis, Interpretation, and Recognition of Facial Action Units and   Expressions Using Neuro-Fuzzy Modeling",Ali A. Kiaei,cs.CV,http://arxiv.org/pdf/1004.0512v1
1004.1215v1,2010-04-08T01:08:30Z,Regularized Richardson-Lucy Algorithm for Sparse Reconstruction of   Poissonian Images,Oleg Michailovich,cs.CV,http://arxiv.org/pdf/1004.1215v1
1004.1227v1,2010-04-08T02:39:49Z,Signature Recognition using Multi Scale Fourier Descriptor And Wavelet   Transform,Ahmed H. Samak,cs.CV,http://arxiv.org/pdf/1004.1227v1
1004.1679v1,2010-04-10T04:04:12Z,A Robust Fuzzy Clustering Technique with Spatial Neighborhood   Information for Effective Medical Image Segmentation,K. Senthamaraikannan,cs.CV,http://arxiv.org/pdf/1004.1679v1
1004.1768v1,2010-04-11T08:01:08Z,A New Approach to Lung Image Segmentation using Fuzzy Possibilistic   C-Means Algorithm,P. Thangaraj,cs.CV,http://arxiv.org/pdf/1004.1768v1
1004.1886v1,2010-04-12T07:34:39Z,Feature Level Fusion of Face and Palmprint Biometrics by Isomorphic   Graph-based Improved K-Medoids Partitioning,Jamuna Kanta Sing,cs.CV,http://arxiv.org/pdf/1004.1886v1
1004.1887v1,2010-04-12T07:42:09Z,Maximized Posteriori Attributes Selection from Facial Salient Landmarks   for Face Recognition,Massimo Tistarelli,cs.CV,http://arxiv.org/pdf/1004.1887v1
1004.3257v1,2010-04-19T17:49:28Z,Offline Handwriting Recognition using Genetic Algorithm,Ritu Tiwari,cs.CV,http://arxiv.org/pdf/1004.3257v1
1004.3276v1,2010-04-19T18:28:46Z,Color Image Compression Based On Wavelet Packet Best Tree,V. H. Patil,cs.CV,http://arxiv.org/pdf/1004.3276v1
1004.3549v1,2010-04-20T20:04:17Z,Signature Region of Interest using Auto cropping,Islam H. AlTarawneh,cs.CV,http://arxiv.org/pdf/1004.3549v1
1004.3629v1,2010-04-21T06:27:47Z,Simultaneous Bayesian inference of motion velocity fields and   probabilistic models in successive video-frames described by spatio-temporal   MRFs,Jun-ichi Inoue,cs.CV,http://arxiv.org/pdf/1004.3629v1
1004.3980v1,2010-04-22T18:42:03Z,Hashing Image Patches for Zooming,Mithun Das Gupta,cs.CV,http://arxiv.org/pdf/1004.3980v1
1004.4373v1,2010-04-25T19:10:26Z,Spatially-Adaptive Reconstruction in Computed Tomography Based on   Statistical Learning,Michael Elad,cs.CV,http://arxiv.org/pdf/1004.4373v1
1004.4448v1,2010-04-26T09:32:28Z,Deblured Gaussian Blurred Images,Khamitkar S. D,cs.CV,http://arxiv.org/pdf/1004.4448v1
1004.4467v1,2010-04-26T10:17:53Z,An Efficient Watermarking Algorithm to Improve Payload and Robustness   without Affecting Image Perceptual Quality,Er. Anantdeep,cs.CV,http://arxiv.org/pdf/1004.4467v1
1004.4793v1,2010-04-27T13:22:36Z,Logical methods of object recognition on satellite images using spatial   constraints,R. K. Fedorov,cs.CV,http://arxiv.org/pdf/1004.4793v1
1007.0085v1,2010-07-01T06:53:50Z,Survey of Nearest Neighbor Techniques,Vandana,cs.CV,http://arxiv.org/pdf/1007.0085v1
1007.0313v1,2010-07-02T07:50:03Z,Repairing People Trajectories Based on Point Clustering,Monique Thonnat,cs.CV,http://arxiv.org/pdf/1007.0313v1
1007.0547v1,2010-07-04T12:19:16Z,A Fast Decision Technique for Hierarchical Hough Transform for Line   Detection,Nitin Bhatia,cs.CV,http://arxiv.org/pdf/1007.0547v1
1007.0618v1,2010-07-05T05:24:30Z,Face Synthesis (FASY) System for Determining the Characteristics of a   Face Image,Mahantapas Kundu,cs.CV,http://arxiv.org/pdf/1007.0618v1
1007.0620v1,2010-07-05T05:56:44Z,Quotient Based Multiresolution Image Fusion of Thermal and Visual Images   Using Daubechies Wavelet Transform for Human Face Recognition,Mahantapas Kundu,cs.CV,http://arxiv.org/pdf/1007.0620v1
1007.0621v1,2010-07-05T06:04:43Z,Fusion of Daubechies Wavelet Coefficients for Human Face Recognition,Mahantapas Kundu,cs.CV,http://arxiv.org/pdf/1007.0621v1
1007.0626v1,2010-07-05T07:33:45Z,Fusion of Wavelet Coefficients from Visual and Thermal Face Images for   Human Face Recognition - A Comparative Study,M. Kundu,cs.CV,http://arxiv.org/pdf/1007.0626v1
1007.0627v1,2010-07-05T07:40:56Z,A Parallel Framework for Multilayer Perceptron for Human Face   Recognition,M. Kundu,cs.CV,http://arxiv.org/pdf/1007.0627v1
1007.0628v1,2010-07-05T07:45:48Z,Image Pixel Fusion for Human Face Recognition,Mahantapas Kundu,cs.CV,http://arxiv.org/pdf/1007.0628v1
1007.0631v1,2010-07-05T07:57:42Z,Classification of Fused Images using Radial Basis Function Neural   Network for Human Face Recognition,M. Kundu,cs.CV,http://arxiv.org/pdf/1007.0631v1
1007.0633v1,2010-07-05T08:01:11Z,Classification of fused face images using multilayer perceptron neural   network,Mahantapas Kundu,cs.CV,http://arxiv.org/pdf/1007.0633v1
1007.0636v1,2010-07-05T08:05:14Z,Classification of Log-Polar-Visual Eigenfaces using Multilayer   Perceptron,Dipak Kumar Basu,cs.CV,http://arxiv.org/pdf/1007.0636v1
1007.0638v1,2010-07-05T08:10:30Z,Human Face Recognition using Line Features,Mahantapas Kundu,cs.CV,http://arxiv.org/pdf/1007.0638v1
1007.1016v1,2010-07-06T23:25:39Z,Bilateral filters: what they can and cannot do,Oleg S. Pianykh,cs.CV,http://arxiv.org/pdf/1007.1016v1
1007.1048v1,2010-07-07T04:49:16Z,Registration of Brain Images using Fast Walsh Hadamard Transform,R. Neelaveni,cs.CV,http://arxiv.org/pdf/1007.1048v1
1007.1398v1,2010-07-08T15:10:05Z,Multi-environment model estimation for motility analysis of   Caenorhabditis Elegans,Josue Sznitman,cs.CV,http://arxiv.org/pdf/1007.1398v1
1007.1432v1,2010-07-08T18:12:49Z,"Improved RANSAC performance using simple, iterative minimal-set solvers",Tom Drummond,cs.CV,http://arxiv.org/pdf/1007.1432v1
1007.1708v1,2010-07-10T09:01:48Z,A Study on the Effectiveness of Different Patch Size and Shape for Eyes   and Mouth Detection,Shahrel A. Suandi,cs.CV,http://arxiv.org/pdf/1007.1708v1
1007.2442v1,2010-07-14T22:01:26Z,Neural Network Based Reconstruction of a 3D Object from a 2D Wireframe,Hod Lipson,cs.CV,http://arxiv.org/pdf/1007.2442v1
1007.3772v1,2010-07-21T22:47:00Z,Video Event Recognition for Surveillance Applications (VERSA),Stephen O'Hara,cs.CV,http://arxiv.org/pdf/1007.3772v1
1007.3926v1,2010-07-21T14:09:33Z,Ear Identification by Fusion of Segmented Slice Regions using Invariant   Features: An Experimental Manifold with Dual Fusion Approach,Jamuna Kanta Sing,cs.CV,http://arxiv.org/pdf/1007.3926v1
1007.5129v1,2010-07-29T07:19:58Z,An Efficient Automatic Mass Classification Method In Digitized   Mammograms Using Artificial Neural Network,Maher A. Sid-Ahmed,cs.CV,http://arxiv.org/pdf/1007.5129v1
1008.1695v1,2010-08-10T11:38:29Z,Biometric Authentication using Nonparametric Methods,K. R. Radhika,cs.CV,http://arxiv.org/pdf/1008.1695v1
1008.3346v1,2010-08-19T16:38:35Z,A Miniature-Based Image Retrieval System,Md. Haider Ali,cs.CV,http://arxiv.org/pdf/1008.3346v1
1008.3742v1,2010-08-23T03:06:34Z,Optimally Training a Cascade Classifier,Anton van den Hengel,cs.CV,http://arxiv.org/pdf/1008.3742v1
1008.3798v1,2010-08-23T11:37:43Z,Proliferating cell nuclear antigen (PCNA) allows the automatic   identification of follicles in microscopic images of human ovarian tissue,Francisco Cóppola Gonzálvez,cs.CV,http://arxiv.org/pdf/1008.3798v1
1008.4206v1,2010-08-25T05:33:04Z,Comparative Study of Statistical Skin Detection Algorithms for   Sub-Continental Human Images,Zerina Begum,cs.CV,http://arxiv.org/pdf/1008.4206v1
1009.0623v2,2010-09-03T10:05:20Z,Weighted Attribute Fusion Model for Face Recognition,R. Lakshmipathi,cs.CV,http://arxiv.org/pdf/1009.0623v2
1009.0854v1,2010-09-04T17:44:06Z,Fast Color Space Transformations Using Minimax Approximations,Fatih Celiker,cs.CV,http://arxiv.org/pdf/1009.0854v1
1009.0892v2,2010-09-05T05:16:11Z,Effective Pedestrian Detection Using Center-symmetric Local   Binary/Trinary Patterns,Xinsheng Huang,cs.CV,http://arxiv.org/pdf/1009.0892v2
1009.0957v1,2010-09-05T23:49:38Z,Distance Measures for Reduced Ordering Based Vector Filters,M. Emre Celebi,cs.CV,http://arxiv.org/pdf/1009.0957v1
1009.0958v1,2010-09-05T23:53:27Z,Real-Time Implementation of Order-Statistics Based Directional Filters,M. Emre Celebi,cs.CV,http://arxiv.org/pdf/1009.0958v1
1009.0959v1,2010-09-06T00:02:35Z,Cost-Effective Implementation of Order-Statistics Based Vector Filters   Using Minimax Approximations,Fatih Celiker,cs.CV,http://arxiv.org/pdf/1009.0959v1
1009.0961v1,2010-09-06T00:13:25Z,A Fast Switching Filter for Impulsive Noise Removal from Color Images,Y. Alp Aslandogan,cs.CV,http://arxiv.org/pdf/1009.0961v1
1009.0962v1,2010-09-06T00:22:58Z,Nonlinear Vector Filtering for Impulsive Noise Removal from Color Images,Y. Alp Aslandogan,cs.CV,http://arxiv.org/pdf/1009.0962v1
1009.1013v1,2010-09-06T10:29:18Z,Automatic Detection of Blue-White Veil and Related Structures in   Dermoscopy Images,H. Peter Soyer,cs.CV,http://arxiv.org/pdf/1009.1013v1
1009.1020v1,2010-09-06T10:53:21Z,An Improved Objective Evaluation Measure for Border Detection in   Dermoscopy Images,James M. Grichnik,cs.CV,http://arxiv.org/pdf/1009.1020v1
1009.1362v1,2010-09-06T11:01:53Z,Approximate Lesion Localization in Dermoscopy Images,William V. Stoecker,cs.CV,http://arxiv.org/pdf/1009.1362v1
1009.1983v1,2010-09-10T11:25:17Z,Evolutionary Computational Method of Facial Expression Analysis for   Content-based Video Retrieval using 2-Dimensional Cellular Automata,Vasumathi Narayanan,cs.CV,http://arxiv.org/pdf/1009.1983v1
1009.3029v1,2010-09-15T20:11:11Z,Invariant Spectral Hashing of Image Saliency Graph,Benoit Macq,cs.CV,http://arxiv.org/pdf/1009.3029v1
1009.3078v1,2010-09-16T02:45:59Z,Asymmetric Totally-corrective Boosting for Real-time Object Detection,Zhang Ren,cs.CV,http://arxiv.org/pdf/1009.3078v1
1009.4581v1,2010-09-23T11:26:37Z,3D-Mesh denoising using an improved vertex based anisotropic diffusion,Driss Aboutajdine,cs.CV,http://arxiv.org/pdf/1009.4581v1
1009.4739v1,2010-09-21T11:31:02Z,Balancing clusters to reduce response time variability in large scale   image search,Hervé Jégou,cs.CV,http://arxiv.org/pdf/1009.4739v1
1009.4757v3,2010-09-24T03:32:28Z,Modeling Instantaneous Changes In Natural Scenes,Vikram Dhillon,cs.CV,http://arxiv.org/pdf/1009.4757v3
1009.4823v1,2010-09-24T12:32:02Z,Image Segmentation by Discounted Cumulative Ranking on Maximal Cliques,Cristian Sminchisescu,cs.CV,http://arxiv.org/pdf/1009.4823v1
1009.4974v1,2010-09-25T05:46:31Z,"Rotation Invariant Face Detection Using Wavelet, PCA and Radial Basis   Function Networks",Mohammad Shamsul Alam,cs.CV,http://arxiv.org/pdf/1009.4974v1
1009.5758v1,2010-09-29T03:13:09Z,Face Detection with Effective Feature Extraction,Jian Zhang,cs.CV,http://arxiv.org/pdf/1009.5758v1
1010.0417v1,2010-10-03T15:27:56Z,Visual-hint Boundary to Segment Algorithm for Image Segmentation,Margaret H. Dunham,cs.CV,http://arxiv.org/pdf/1010.0417v1
1010.0422v1,2010-10-03T16:55:56Z,Convolutional Matching Pursuit and Dictionary Training,Yann LeCun,cs.CV,http://arxiv.org/pdf/1010.0422v1
1010.3867v1,2010-10-19T12:03:16Z,Joint interpretation of on-board vision and static GPS cartography for   determination of correct speed limit,Anne-Sophie Puthon,cs.CV,http://arxiv.org/pdf/1010.3867v1
1010.3935v1,2010-10-19T14:45:55Z,3-D Rigid Models from Partial Views - Global Factorization,Bruno B. Gonçalves,cs.CV,http://arxiv.org/pdf/1010.3935v1
1010.3947v1,2010-10-19T15:13:40Z,Maximum Likelihood Mosaics,Pedro M. Q. Aguiar,cs.CV,http://arxiv.org/pdf/1010.3947v1
1010.4021v1,2010-10-19T19:48:41Z,ANSIG - An Analytic Signature for Arbitrary 2D Shapes (or Bags of   Unlabeled Points),Pedro M. Q. Aguiar,cs.CV,http://arxiv.org/pdf/1010.4021v1
1010.4203v1,2010-10-18T20:12:29Z,Revisiting Complex Moments For 2D Shape Representation and Image   Normalization,Pedro M. Q. Aguiar,cs.CV,http://arxiv.org/pdf/1010.4203v1
1010.4314v1,2010-10-20T20:22:26Z,Statistical Compressive Sensing of Gaussian Mixture Models,Guillermo Sapiro,cs.CV,http://arxiv.org/pdf/1010.4314v1
1010.4893v1,2010-10-23T16:47:16Z,Collaborative Sources Identification in Mixed Signals via Hierarchical   Sparse Modeling,Guillermo Sapiro,cs.CV,http://arxiv.org/pdf/1010.4893v1
1010.5610v1,2010-10-27T08:58:48Z,Selective Image Super-Resolution,Loong-Fah Cheong,cs.CV,http://arxiv.org/pdf/1010.5610v1
1011.0596v1,2010-11-02T12:25:04Z,Multiple View Reconstruction of Calibrated Images using Singular Value   Decomposition,Amlan Chakrabarti,cs.CV,http://arxiv.org/pdf/1011.0596v1
1011.0640v1,2010-10-30T17:17:02Z,Lesion Border Detection in Dermoscopy Images,William V. Stoecker,cs.CV,http://arxiv.org/pdf/1011.0640v1
1011.1035v1,2010-11-03T23:44:46Z,Featureless 2D-3D Pose Estimation by Minimising an   Illumination-Invariant Loss,Nathan Brewer,cs.CV,http://arxiv.org/pdf/1011.1035v1
1011.2272v1,2010-11-10T04:43:44Z,Single Frame Image super Resolution using Learned Directionlets,Thomas Tessamma,cs.CV,http://arxiv.org/pdf/1011.2272v1
1011.3019v1,2010-11-12T19:48:13Z,Bounded Multivariate Surfaces On Monovariate Internal Functions,Gert J. ter Horst,cs.CV,http://arxiv.org/pdf/1011.3019v1
1011.3023v4,2010-11-12T20:15:25Z,Classification with Scattering Operators,Stéphane Mallat,cs.CV,http://arxiv.org/pdf/1011.3023v4
1011.3177v3,2010-11-14T02:48:02Z,The Data Replication Method for the Classification with Reject Option,Jaime S. Cardoso,cs.CV,http://arxiv.org/pdf/1011.3177v3
1011.4321v1,2010-11-18T22:20:45Z,A Fuzzy Clustering Model for Fuzzy Data with Outliers,Zahra S. Razaee,cs.CV,http://arxiv.org/pdf/1011.4321v1
1011.4615v2,2010-11-20T21:32:36Z,Generalized Tree-Based Wavelet Transform,Israel Cohen,cs.CV,http://arxiv.org/pdf/1011.4615v2
1011.5962v1,2010-11-27T10:24:12Z,Edge Preserving Image Denoising in Reproducing Kernel Hilbert Spaces,Sergios Theodoridis,cs.CV,http://arxiv.org/pdf/1011.5962v1
1011.6656v2,2010-11-30T19:55:21Z,Learning sparse representations of depth,Benjamin J. Culpepper,cs.CV,http://arxiv.org/pdf/1011.6656v2
1012.2138v2,2010-12-09T22:56:02Z,Sparse motion segmentation using multiple six-point consistencies,Liam Ellis,cs.CV,http://arxiv.org/pdf/1012.2138v2
1012.2491v1,2010-12-11T21:48:51Z,"Affine Invariant, Model-Based Object Recognition Using Robust Metrics   and Bayesian Statistics",Bernard Buxton,cs.CV,http://arxiv.org/pdf/1012.2491v1
1012.2603v1,2010-12-12T23:41:56Z,Real-time Visual Tracking Using Sparse Representation,Qinfeng Shi,cs.CV,http://arxiv.org/pdf/1012.2603v1
1012.3216v1,2010-12-15T02:55:25Z,TILT: Transform Invariant Low-rank Textures,Yi Ma,cs.CV,http://arxiv.org/pdf/1012.3216v1
1012.3802v1,2010-12-17T03:27:54Z,Detecting Image Forgeries using Geometric Cues,Yang Wang,cs.CV,http://arxiv.org/pdf/1012.3802v1
1012.3951v1,2010-12-17T18:23:35Z,Diffusion-geometric maximally stable component detection in deformable   shapes,Michael M. Bronstein,cs.CV,http://arxiv.org/pdf/1012.3951v1
1012.5933v1,2010-12-29T13:11:41Z,Affine-invariant diffusion geometry for the analysis of deformable 3D   shapes,Nir Sochen,cs.CV,http://arxiv.org/pdf/1012.5933v1
1012.5936v1,2010-12-29T13:33:01Z,Affine-invariant geodesic geometry of deformable 3D shapes,Nir Sochen,cs.CV,http://arxiv.org/pdf/1012.5936v1
1101.0237v1,2010-12-31T12:16:29Z,A Framework for Real-Time Face and Facial Feature Tracking using Optical   Flow Pre-estimation and Template Tracking,Michael S. Lew,cs.CV,http://arxiv.org/pdf/1101.0237v1
1101.0242v1,2010-12-31T12:26:04Z,Binary and nonbinary description of hypointensity in human brain MR   images,Michael S. Lew,cs.CV,http://arxiv.org/pdf/1101.0242v1
1101.0384v1,2011-01-02T04:53:22Z,Combining Neural Networks for Skin Detection,Sigeru Omatu,cs.CV,http://arxiv.org/pdf/1101.0384v1
1101.0457v1,2011-01-03T06:15:08Z,Segmentation of Camera Captured Business Card Images for Mobile Devices,Mita Nasipuri,cs.CV,http://arxiv.org/pdf/1101.0457v1
1101.1602v1,2011-01-08T16:22:20Z,Application of Freeman Chain Codes: An Alternative Recognition Technique   for Malaysian Car Plates,Jasni Mohamad Zain,cs.CV,http://arxiv.org/pdf/1101.1602v1
1101.2243v1,2010-12-12T20:49:00Z,Illustrating Color Evolution and Color Blindness by the Decoding Model   of Color Vision,Chenguang Lu,cs.CV,http://arxiv.org/pdf/1101.2243v1
1101.2312v1,2011-01-12T10:16:11Z,Automatic segmentation of HeLa cell images,Jan Urban,cs.CV,http://arxiv.org/pdf/1101.2312v1
1101.2491v1,2011-01-13T04:00:30Z,A Review of Research on Devnagari Character Recognition,V H Mankar,cs.CV,http://arxiv.org/pdf/1101.2491v1
1101.4301v1,2011-01-22T16:41:20Z,Diffusion framework for geometric and photometric data fusion in   non-rigid shape analysis,Ron Kimmel,cs.CV,http://arxiv.org/pdf/1101.4301v1
1101.5320v2,2011-01-27T15:53:30Z,"A Panorama on Multiscale Geometric Representations, Intertwining   Spatial, Directional and Frequency Selectivity",Gabriel Peyré,cs.CV,http://arxiv.org/pdf/1101.5320v2
1102.1292v1,2011-02-07T12:29:30Z,Modeling Dynamic Swarms,Narendra Ahuja,cs.CV,http://arxiv.org/pdf/1102.1292v1
1102.2743v2,2011-02-14T11:51:35Z,Feature selection via simultaneous sparse approximation for person   specific face verification,Beiji Zou,cs.CV,http://arxiv.org/pdf/1102.2743v2
1102.4258v1,2011-02-21T15:43:19Z,SHREC 2011: robust feature detection and description benchmark,V. Zobel,cs.CV,http://arxiv.org/pdf/1102.4258v1
1102.5688v1,2011-02-28T15:24:06Z,A novel super resolution reconstruction of low reoslution images   progressively using dct and zonal filter based denoising,C. N . Ravi Kumar,cs.CV,http://arxiv.org/pdf/1102.5688v1
1105.0079v1,2011-04-30T12:07:11Z,An Automated Size Recognition Technique for Acetabular Implant in Total   Hip Replacement,Abdul Yazid Mohd Kassim,cs.CV,http://arxiv.org/pdf/1105.0079v1
1105.0821v1,2011-05-04T13:40:16Z,Considerations and Results in Multimedia and DVB Application Development   on Philips Nexperia Platform,Ciprian Ilioaei,cs.CV,http://arxiv.org/pdf/1105.0821v1
1105.2491v2,2011-05-12T14:46:01Z,A Multiple Component Matching Framework for Person Re-Identification,Vittorio Murino,cs.CV,http://arxiv.org/pdf/1105.2491v2
1105.2797v1,2011-05-13T18:25:28Z,Face Recognition using 3D Facial Shape and Color Map Information:   Comparison and Combination,Patrick Grother,cs.CV,http://arxiv.org/pdf/1105.2797v1
1105.3559v4,2011-05-18T08:18:42Z,Invariant Representative Cocycles of Cohomology Generators using   Irregular Graph Pyramids,Walter G. Kropatsch,cs.CV,http://arxiv.org/pdf/1105.3559v4
1105.3828v2,2011-05-19T09:50:01Z,An Algorithmic Solution to the Five-Point Pose Problem Based on the   Cayley Representation of Rotations,Evgeniy Martyushev,cs.CV,http://arxiv.org/pdf/1105.3828v2
1105.3834v1,2011-05-19T10:09:44Z,A Multiple-Choice Test Recognition System based on the Gamera Framework,Vanni Rizzo,cs.CV,http://arxiv.org/pdf/1105.3834v1
1105.4183v1,2011-05-20T22:12:41Z,Cubical Cohomology Ring of 3D Photographs,Belen Medrano,cs.CV,http://arxiv.org/pdf/1105.4183v1
1105.4354v2,2011-05-22T17:06:59Z,Preprocessing for Automating Early Detection of Cervical Cancer,Debasis Bhattacharyya,cs.CV,http://arxiv.org/pdf/1105.4354v2
1105.4477v1,2011-05-23T12:06:18Z,On the Cohomology of 3D Digital Images,Pedro Real,cs.CV,http://arxiv.org/pdf/1105.4477v1
1105.4480v1,2011-05-23T12:40:06Z,A Tool for Integer Homology Computation: Lambda-At Model,Pedro Real,cs.CV,http://arxiv.org/pdf/1105.4480v1
1105.4712v1,2011-05-24T09:05:04Z,Image Splicing Detection Using Inherent Lens Radial Distortion,Lalitha Rangarajan,cs.CV,http://arxiv.org/pdf/1105.4712v1
1105.6014v1,2011-05-30T15:19:55Z,Neural Networks for Emotion Classification,Yafei Sun,cs.CV,http://arxiv.org/pdf/1105.6014v1
1105.6060v1,2011-05-30T18:30:51Z,Alignment of Microtubule Imagery,Erwin M. Bakker,cs.CV,http://arxiv.org/pdf/1105.6060v1
1105.6277v1,2011-05-31T13:45:46Z,Incremental Top-k List Comparison Approach to Robust Multi-Structure   Model Fitting,David Suter,cs.CV,http://arxiv.org/pdf/1105.6277v1
1106.0371v1,2011-06-02T06:31:13Z,A Novel Image Segmentation Enhancement Technique based on Active Contour   and Topological Alignments,Nazar Zaki,cs.CV,http://arxiv.org/pdf/1106.0371v1
1106.0962v1,2011-06-06T05:52:09Z,An efficient circle detection scheme in digital images using ant system   algorithm,A. Konar,cs.CV,http://arxiv.org/pdf/1106.0962v1
1106.2357v1,2011-06-12T23:14:05Z,Comparing Haar-Hilbert and Log-Gabor Based Iris Encoders on Bath Iris   Image Database,Valentina E. Balas,cs.CV,http://arxiv.org/pdf/1106.2357v1
1106.2695v1,2011-06-14T12:45:05Z,Robust Mobile Object Tracking Based on Multiple Feature Similarity and   Trajectory Filtering,Etienne Corvee,cs.CV,http://arxiv.org/pdf/1106.2695v1
1106.3464v1,2011-06-17T12:25:30Z,Polar Fusion Technique Analysis for Evaluating the Performances of Image   Fusion of Thermal and Visual Images for Human Face Recognition,Mita Nasipuri,cs.CV,http://arxiv.org/pdf/1106.3464v1
1106.3466v1,2011-06-17T12:31:30Z,Next Level of Data Fusion for Human Face Recognition,Mita Nasipuri,cs.CV,http://arxiv.org/pdf/1106.3466v1
1106.3467v1,2011-06-17T12:42:26Z,High Performance Human Face Recognition using Independent High Intensity   Gabor Wavelet Responses: A Statistical Approach,Mahantapas Kundu,cs.CV,http://arxiv.org/pdf/1106.3467v1
1106.3517v1,2011-06-17T15:52:56Z,DWT Based Fingerprint Recognition using Non Minutiae Features,Sabyasachi Pattanaik,cs.CV,http://arxiv.org/pdf/1106.3517v1
1106.4907v1,2011-06-24T08:30:15Z,Face Identification from Manipulated Facial Images using SIFT,Veerabhadrappa,cs.CV,http://arxiv.org/pdf/1106.4907v1
1106.5156v2,2011-06-25T18:16:59Z,Morphological Reconstruction for Word Level Script Identification,Mallikarjun Hangarge,cs.CV,http://arxiv.org/pdf/1106.5156v2
1106.5186v1,2011-06-26T03:35:08Z,Learning Shape and Texture Characteristics of CT Tree-in-Bud Opacities   for CAD Systems,Daniel J. Mollura,cs.CV,http://arxiv.org/pdf/1106.5186v1
1106.5460v1,2011-06-27T17:47:23Z,Automated segmentation of the pulmonary arteries in low-dose CT by   vessel tracking,Anthony Reeves,cs.CV,http://arxiv.org/pdf/1106.5460v1
1106.5569v1,2011-06-28T05:57:37Z,Augmented Reality Implementation Methods in Mainstream Applications,Tomas Koubek,cs.CV,http://arxiv.org/pdf/1106.5569v1
1106.5571v1,2011-06-28T06:08:38Z,Mobile Augmented Reality Applications,Jiri Stastny,cs.CV,http://arxiv.org/pdf/1106.5571v1
1106.5737v1,2011-06-23T16:25:22Z,"Fingerprint: DWT, SVD Based Enhancement and Significant Contrast for   Ridges and Valleys Using Fuzzy Measures",Dr. S. Arumuga Perumal,cs.CV,http://arxiv.org/pdf/1106.5737v1
1106.5928v1,2011-06-29T13:12:56Z,Image denoising assessment using anisotropic stack filtering,Gabriel Cristobal,cs.CV,http://arxiv.org/pdf/1106.5928v1
1107.0845v4,2011-07-05T11:06:04Z,Automatic Road Lighting System (ARLS) Model Based on Image Processing of   Moving Object,Sparisoma Viridi,cs.CV,http://arxiv.org/pdf/1107.0845v4
1107.1058v1,2011-07-06T08:43:38Z,Online Vehicle Detection For Estimating Traffic Status,Ranch Y. Q. Lai,cs.CV,http://arxiv.org/pdf/1107.1058v1
